     33 VFG000077(gb|NP_465991)
     93 VFG000079(gb|NP_463763)
     25 VFG000080(gb|NP_464522)
      1 VFG000326(gb|WP_105163169)
      8 VFG000332(gb|WP_005632797)
      4 VFG000694(gb|AAP42187)
      8 VFG001269(gb|WP_010929996)
      9 VFG001348(gb|WP_000659580)
      1 VFG001370(gb|WP_000697328)
      1 VFG001376(gb|WP_000695335)
      4 VFG001855(gb|WP_197535493)
      7 VFG001887(gb|WP_010947186)
      2 VFG001967(gb|YP_002344822)
      7 VFG001968(gb|YP_002344823)
      2 VFG001969(gb|YP_002344824)
      1 VFG002093(gb|WP_000108140)
      5 VFG002965(gb|WP_011302064)
      7 VFG002966(gb|WP_011274717)
      2 VFG005065
      7 VFG005191(gb|WP_011681101)
      4 VFG005198(gb|WP_011836787)
      2 VFG005242(gb|WP_011837269)
      2 VFG005306(gb|WP_011837259)
      1 VFG005323(gb|WP_011225268)
     11 VFG005324(gb|WP_082302295)
      3 VFG005352(gb|WP_002986042)
     10 VFG005359(gb|WP_002899102)
      5 VFG005360(gb|WP_002262489)
      8 VFG005362(gb|WP_011836421)
      2 VFG005378(gb|WP_011836996)
      1 VFG005382(gb|WP_011681303)
      2 VFG005383(gb|WP_011836786)
      6 VFG005384(gb|WP_011836784)
      2 VFG005385(gb|WP_011836785)
      2 VFG005386
      9 VFG005388
      2 VFG005389(gb|WP_011836739)
      2 VFG005392(gb|WP_011836622)
      2 VFG005486(gb|WP_000417180)
      1 VFG005489(gb|WP_000473008)
      2 VFG005513(gb|WP_011836439)
      2 VFG005533(gb|WP_002262650)
      6 VFG005556(gb|WP_011680653)
      2 VFG005576(gb|WP_000022832)
      2 VFG005580(gb|WP_000022813)
      4 VFG005582(gb|WP_002897814)
      1 VFG005652(gb|WP_014632427)
      1 VFG005810(gb|WP_011836396)
     40 VFG005862(gb|WP_009659423)
      1 VFG005865(gb|WP_002262524)
      2 VFG005886(gb|WP_009443641)
     26 VFG005898(gb|WP_002904719)
      1 VFG005920(gb|WP_000750328)
     26 VFG005940(gb|WP_011681171)
      4 VFG005952(gb|WP_011681172)
      7 VFG005964(gb|WP_011681173)
      2 VFG005976(gb|WP_011681174)
      2 VFG005985(gb|WP_002263085)
      1 VFG005988(gb|WP_011681175)
      5 VFG005992(gb|WP_000685095)
     26 VFG005997(gb|WP_002263084)
     30 VFG005999(gb|WP_011226042)
      2 VFG006000(gb|WP_011681176)
      8 VFG006004(gb|WP_001819836)
      4 VFG006009(gb|WP_011227247)
      4 VFG006011(gb|WP_011681177)
      2 VFG006015(gb|WP_000676152)
      2 VFG006020(gb|WP_011227248)
      2 VFG006022(gb|WP_002947383)
      1 VFG006027(gb|WP_002916998)
      2 VFG006028(gb|YP_001197944)
      7 VFG006031(gb|WP_011226045)
      1 VFG006041(gb|WP_011681286)
      1 VFG006046(gb|WP_011226149)
      2 VFG006053(gb|WP_011226048)
      2 VFG006055(gb|WP_002902064)
      5 VFG006059(gb|WP_011681436)
      2 VFG006063(gb|WP_011681437)
      2 VFG006065(gb|WP_011227428)
      1 VFG006070(gb|WP_011226150)
      5 VFG006071(gb|WP_011681439)
     17 VFG006074(gb|WP_011226325)
      4 VFG006078(gb|WP_002948022)
      4 VFG006079(gb|WP_011681442)
      2 VFG006081(gb|WP_014621820)
      5 VFG006082(gb|WP_011226326)
      1 VFG006083(gb|WP_011681443)
      5 VFG006084(gb|WP_002948020)
      4 VFG006085(gb|WP_011681444)
      4 VFG006086(gb|WP_011226328)
      2 VFG006087(gb|WP_011681445)
      2 VFG006088(gb|WP_041828290)
      2 VFG006089(gb|WP_011681446)
      1 VFG006090(gb|WP_011226330)
      5 VFG006091(gb|WP_011226331)
      1 VFG006472(gb|WP_000724295)
     14 VFG006496(gb|WP_011115254)
      1 VFG006720(gb|WP_011702434)
     21 VFG007373(gb|WP_011078343)
      1 VFG007432(gb|WP_005457756)
      1 VFG007434(gb|WP_011079841)
      2 VFG007456(gb|WP_005457757)
     14 VFG007457(gb|WP_026130674)
      3 VFG007458(gb|WP_043877279)
      6 VFG007489(gb|WP_011262361)
     14 VFG007552(gb|WP_005479477)
      2 VFG007657(gb|WP_043877045)
      1 VFG007658(gb|WP_011149273)
      6 VFG007659(gb|WP_011261022)
      1 VFG009135(gb|YP_005360856)
      1 VFG009576(gb|WP_024637120)
      2 VFG009610(gb|WP_011781697)
      1 VFG009716(gb|WP_111481136)
      1 VFG009718(gb|WP_011728563)
      2 VFG009720(gb|WP_011779686)
      1 VFG009865(gb|WP_041307013)
      2 VFG010485(gb|WP_197535493)
      2 VFG010758(gb|WP_025520099)
      1 VFG012067(gb|WP_002853498)
     15 VFG012095(gb|WP_003435012)
     13 VFG012096(gb|WP_011722916)
      3 VFG012097(gb|WP_003462314)
     20 VFG012099(gb|WP_011100542)
     35 VFG012101(gb|WP_010965990)
     29 VFG012102(gb|WP_011967678)
     97 VFG012103(gb|WP_003514589)
      2 VFG012281(gb|WP_000695567)
      8 VFG012865
      2 VFG012896
      2 VFG013016(gb|NP_706448)
      1 VFG013094(gb|WP_005694367)
      4 VFG013108(gb|WP_005686722)
      1 VFG013130(gb|WP_010945652)
      4 VFG013167(gb|WP_012341126)
      1 VFG013170(gb|WP_012341458)
      7 VFG013178(gb|WP_012341378)
      1 VFG013186(gb|WP_012340561)
      6 VFG013187(gb|WP_012341760)
      1 VFG013217(gb|WP_041174700)
      1 VFG013239(gb|WP_012054788)
      1 VFG013244(gb|WP_005687511)
      1 VFG013252(gb|WP_010945439)
      2 VFG013254(gb|WP_005694093)
      3 VFG013269(gb|WP_010945211)
      2 VFG013286(gb|WP_005694325)
      2 VFG013287(gb|WP_005688951)
      2 VFG013291(gb|WP_011608942)
      2 VFG013327(gb|WP_010869047)
      2 VFG013330(gb|WP_012055210)
      2 VFG013358(gb|WP_005648224)
      2 VFG013365(gb|WP_010869077)
      2 VFG013366(gb|WP_012054571)
     25 VFG013368(gb|WP_005693225)
      6 VFG013376(gb|WP_012054551)
      1 VFG013386(gb|WP_012054516)
      1 VFG013388(gb|WP_010944787)
      2 VFG013395
      4 VFG013402(gb|WP_011272387)
      2 VFG013409(gb|WP_012055407)
      1 VFG013410(gb|WP_010945647)
      2 VFG013413(gb|WP_011272400)
      2 VFG013421(gb|WP_005630454)
      1 VFG013431(gb|WP_005656815)
     65 VFG013434(gb|WP_010945082)
      1 VFG013443(gb|WP_012054403)
      1 VFG013445(gb|WP_041174792)
      3 VFG013464(gb|WP_011609611)
      1 VFG013468(gb|WP_011962004)
      2 VFG013485(gb|WP_074039892)
      1 VFG013516(gb|WP_010944247)
      1 VFG013535(gb|WP_011609092)
      4 VFG013564(gb|WP_011961812)
      2 VFG013614(gb|WP_005693475)
      1 VFG013619(gb|WP_032828367)
      2 VFG013627
      1 VFG013672(gb|WP_010934130)
      6 VFG013734(gb|WP_011013698)
      4 VFG014135(gb|WP_025297832)
      1 VFG014360(gb|WP_003316803)
      1 VFG014366(gb|WP_003222863)
      1 VFG014457(gb|WP_011333051)
      1 VFG014853(gb|WP_011332552)
      1 VFG014854(gb|WP_011921099)
      1 VFG014905(gb|WP_196240458)
      1 VFG014953(gb|WP_005764764)
