     24 VFG000079(gb|NP_463763)
     13 VFG002053(gb|WP_001250462)
     49 VFG002054(gb|WP_000633233)
     25 VFG002056
      2 VFG002182(gb|WP_002376666)
      1 VFG002271(gb|WP_011178961)
      1 VFG002966(gb|WP_011274717)
     33 VFG005065
      2 VFG005186(gb|YP_001198858)
     22 VFG005191(gb|WP_011681101)
      6 VFG005196(gb|WP_000006702)
      2 VFG005198(gb|WP_011836787)
      2 VFG005242(gb|WP_011837269)
      2 VFG005322(gb|WP_011226733)
     37 VFG005324(gb|WP_082302295)
      2 VFG005352(gb|WP_002986042)
      1 VFG005353(gb|WP_000260656)
     26 VFG005359(gb|WP_002899102)
      7 VFG005360(gb|WP_002262489)
      2 VFG005361(gb|WP_002352221)
      8 VFG005365(gb|WP_000167699)
      2 VFG005369(gb|WP_002262418)
      2 VFG005382(gb|WP_011681303)
      2 VFG005383(gb|WP_011836786)
      1 VFG005386
     32 VFG005388
      2 VFG005389(gb|WP_011836739)
      2 VFG005392(gb|WP_011836622)
      4 VFG005393(gb|WP_002352262)
      2 VFG005484(gb|WP_001876742)
      4 VFG005489(gb|WP_000473008)
      3 VFG005521(gb|WP_002981947)
      2 VFG005530(gb|WP_000681597)
      2 VFG005554(gb|WP_011225339)
     12 VFG005556(gb|WP_011680653)
      4 VFG005576(gb|WP_000022832)
      6 VFG005579(gb|WP_000022815)
      3 VFG005580(gb|WP_000022813)
     16 VFG005582(gb|WP_002897814)
      2 VFG005810(gb|WP_011836396)
      2 VFG005811(gb|WP_002262031)
      2 VFG005812(gb|WP_000858246)
      2 VFG005813(gb|WP_000858264)
      6 VFG005862(gb|WP_009659423)
      3 VFG005865(gb|WP_002262524)
      4 VFG005874(gb|WP_002986125)
      1 VFG005886(gb|WP_009443641)
      1 VFG005898(gb|WP_002904719)
      1 VFG005920(gb|WP_000750328)
      1 VFG005922(gb|WP_011837183)
     11 VFG005940(gb|WP_011681171)
      8 VFG005952(gb|WP_011681172)
     19 VFG005964(gb|WP_011681173)
      4 VFG005976(gb|WP_011681174)
      8 VFG005988(gb|WP_011681175)
      2 VFG005989(gb|WP_000659574)
     62 VFG005992(gb|WP_000685095)
      3 VFG005997(gb|WP_002263084)
      5 VFG006000(gb|WP_011681176)
     10 VFG006004(gb|WP_001819836)
      4 VFG006009(gb|WP_011227247)
     19 VFG006011(gb|WP_011681177)
     12 VFG006022(gb|WP_002947383)
     20 VFG006031(gb|WP_011226045)
      7 VFG006040(gb|WP_011226046)
     11 VFG006048(gb|WP_011681434)
      8 VFG006052(gb|WP_011226150)
     10 VFG006053(gb|WP_011226048)
      4 VFG006054(gb|WP_041827753)
     13 VFG006057(gb|WP_011227426)
     13 VFG006058(gb|WP_011226049)
      4 VFG006059(gb|WP_011681436)
      7 VFG006062(gb|WP_002947383)
      4 VFG006063(gb|WP_011681437)
      1 VFG006065(gb|WP_011227428)
      9 VFG006067(gb|WP_011681438)
      2 VFG006069(gb|WP_011227429)
      6 VFG006070(gb|WP_011226150)
      2 VFG006071(gb|WP_011681439)
      3 VFG006072(gb|WP_002902060)
      6 VFG006073(gb|WP_011227430)
      1 VFG006074(gb|WP_011226325)
     22 VFG006075(gb|WP_011681440)
      1 VFG006077(gb|WP_011227431)
      2 VFG006078(gb|WP_002948022)
     34 VFG006079(gb|WP_011681442)
     11 VFG006081(gb|WP_014621820)
      7 VFG006082(gb|WP_011226326)
     10 VFG006083(gb|WP_011681443)
      2 VFG006084(gb|WP_002948020)
     21 VFG006087(gb|WP_011681445)
      4 VFG006088(gb|WP_041828290)
     30 VFG006089(gb|WP_011681446)
      1 VFG006137(gb|WP_173024112)
      6 VFG006278(gb|WP_002247975)
      1 VFG006282(gb|WP_002247974)
      4 VFG006298(gb|WP_002248163)
      1 VFG006476(gb|WP_011115250)
      2 VFG006719(gb|WP_003762516)
      9 VFG006720(gb|WP_011702434)
      2 VFG006797(gb|WP_011702610)
      2 VFG006829(gb|WP_003719652)
      1 VFG006832(gb|WP_003771747)
      5 VFG007496(gb|WP_001190986)
      1 VFG007501(gb|WP_011262363)
      1 VFG007632(gb|WP_005417117)
      6 VFG007636(gb|WP_011149315)
      1 VFG007640(gb|WP_043877039)
      1 VFG007657(gb|WP_043877045)
      2 VFG007661(gb|WP_011261023)
      1 VFG007721(gb|WP_011726187)
      2 VFG007793(gb|WP_014000413)
      1 VFG007813(gb|WP_015309406)
      1 VFG007874(gb|WP_011780330)
      5 VFG007911(gb|WP_010908851)
      2 VFG008277(gb|WP_011777397)
      1 VFG008278(gb|WP_011854170)
      1 VFG009119(gb|WP_015307141)
      3 VFG009135(gb|YP_005360856)
      1 VFG009230(gb|WP_041307902)
      2 VFG009267(gb|WP_011891109)
     22 VFG009303(gb|WP_011782503)
      1 VFG009676(gb|WP_003876555)
      4 VFG009718(gb|WP_011728563)
      5 VFG009720(gb|WP_011779686)
      1 VFG009804(gb|WP_011730856)
      3 VFG009865(gb|WP_041307013)
      2 VFG010758(gb|WP_025520099)
      2 VFG011124
      1 VFG011684(gb|WP_002860371)
      6 VFG011813(gb|WP_002850283)
      6 VFG012095(gb|WP_003435012)
     13 VFG012096(gb|WP_011722916)
      1 VFG012099(gb|WP_011100542)
     12 VFG012101(gb|WP_010965990)
      2 VFG012102(gb|WP_011967678)
     69 VFG012103(gb|WP_003514589)
      1 VFG012213(gb|WP_000758687)
      1 VFG012300(gb|NP_313303)
     20 VFG012353(gb|WP_001045028)
      1 VFG012355(gb|WP_001350744)
      6 VFG012362(gb|WP_001092000)
      9 VFG012456(gb|WP_000820518)
      9 VFG012457(gb|WP_000820443)
     16 VFG012460(gb|WP_000820396)
      4 VFG012513(gb|WP_001221122)
      2 VFG012531(gb|WP_001286281)
      9 VFG012541(gb|WP_001327954)
     19 VFG012545(gb|WP_000140405)
      5 VFG012865
      8 VFG012870
     10 VFG012894
      2 VFG012900(gb|WP_001173438)
      2 VFG012904(gb|WP_001115132)
      7 VFG012906(gb|WP_000820139)
     49 VFG012908(gb|WP_001255034)
     73 VFG012912(gb|WP_000094969)
      2 VFG012973(gb|WP_000347670)
      2 VFG012977(gb|WP_000347664)
     19 VFG012978(gb|WP_000347634)
      6 VFG012983(gb|WP_001007129)
      9 VFG012984(gb|WP_001007145)
     13 VFG012985(gb|WP_000026832)
      2 VFG012988(gb|WP_000026772)
     20 VFG012989(gb|WP_000026762)
     33 VFG012990(gb|WP_000026810)
      2 VFG012994
     15 VFG012996(gb|WP_005141144)
     10 VFG012997(gb|WP_000077781)
     16 VFG012998(gb|NP_706441)
      1 VFG013000(gb|WP_000077743)
     86 VFG013002(gb|WP_000077683)
     21 VFG013004(gb|NP_706438)
     63 VFG013009(gb|WP_001034900)
     10 VFG013010(gb|NP_706439)
     40 VFG013014(gb|WP_001034921)
      3 VFG013015(gb|WP_001234336)
     14 VFG013020(gb|WP_001234334)
     28 VFG013021(gb|WP_000140647)
      2 VFG013024(gb|WP_000140647)
     10 VFG013027(gb|WP_005019334)
      7 VFG013028(gb|NP_706446)
     10 VFG013031(gb|WP_001298899)
      2 VFG013032(gb|WP_005141140)
     45 VFG013033(gb|WP_000640995)
      4 VFG013036(gb|WP_000640961)
     11 VFG013037(gb|WP_000640969)
      1 VFG013100(gb|WP_005694368)
      1 VFG013101(gb|WP_011271972)
      1 VFG013102(gb|WP_011961745)
      1 VFG013103(gb|WP_012054947)
      1 VFG013106(gb|WP_005694369)
      3 VFG013108(gb|WP_005686722)
      3 VFG013109(gb|WP_012054946)
      5 VFG013112(gb|WP_005694370)
      3 VFG013113(gb|WP_011271970)
      5 VFG013118(gb|WP_005693728)
      1 VFG013119(gb|WP_011272046)
      1 VFG013130(gb|WP_010945652)
      1 VFG013138
      1 VFG013155(gb|WP_012341780)
      2 VFG013156(gb|WP_012341779)
      4 VFG013210(gb|WP_011271989)
      1 VFG013211(gb|WP_074032780)
      2 VFG013217(gb|WP_041174700)
      1 VFG013236(gb|WP_005693864)
      2 VFG013237(gb|WP_005663240)
      3 VFG013238(gb|WP_005687509)
      2 VFG013240(gb|WP_010944364)
      4 VFG013242(gb|WP_005693863)
      1 VFG013245
      4 VFG013248(gb|WP_010868928)
      4 VFG013249(gb|WP_011271803)
      1 VFG013252(gb|WP_010945439)
      2 VFG013257(gb|WP_005653851)
      6 VFG013260(gb|WP_010868968)
      1 VFG013264(gb|WP_011608793)
      1 VFG013269(gb|WP_010945211)
      2 VFG013271(gb|WP_005694044)
      6 VFG013281(gb|WP_005694030)
      1 VFG013283(gb|WP_005686700)
      4 VFG013284(gb|WP_012054932)
      2 VFG013287(gb|WP_005688951)
      1 VFG013288(gb|WP_011961728)
      3 VFG013301(gb|WP_012055077)
      2 VFG013310(gb|WP_011272146)
      1 VFG013311(gb|WP_012054649)
      1 VFG013312(gb|WP_012055150)
      2 VFG013316(gb|WP_011272147)
      4 VFG013327(gb|WP_010869047)
      8 VFG013329(gb|WP_005685920)
      1 VFG013330(gb|WP_012055210)
      1 VFG013335
      4 VFG013346(gb|WP_005693178)
      4 VFG013347(gb|WP_005652408)
      4 VFG013348(gb|WP_012054583)
      5 VFG013350(gb|WP_010945286)
     13 VFG013368(gb|WP_005693225)
      3 VFG013369(gb|WP_011272256)
      2 VFG013376(gb|WP_012054551)
      4 VFG013380(gb|WP_005693345)
      2 VFG013382(gb|WP_041174828)
      1 VFG013386(gb|WP_012054516)
      4 VFG013391(gb|WP_011272366)
      1 VFG013393(gb|WP_010945086)
      3 VFG013395
      1 VFG013396(gb|WP_041174783)
      1 VFG013397(gb|WP_012054514)
      5 VFG013400(gb|WP_005693429)
      2 VFG013402(gb|WP_011272387)
      1 VFG013403
      2 VFG013418(gb|WP_005694260)
      2 VFG013419(gb|WP_011272430)
      1 VFG013424(gb|WP_032828466)
      1 VFG013426(gb|WP_074032915)
      2 VFG013427(gb|WP_080357098)
      2 VFG013433(gb|WP_011962021)
      2 VFG013436(gb|WP_005693550)
      1 VFG013464(gb|WP_011609611)
      6 VFG013468(gb|WP_011962004)
      4 VFG013482(gb|WP_164927871)
      4 VFG013483(gb|WP_011272752)
      5 VFG013484(gb|WP_074032785)
      2 VFG013487(gb|WP_005694185)
      2 VFG013500(gb|WP_010869274)
      2 VFG013511(gb|WP_005688044)
      2 VFG013513(gb|WP_005694655)
      2 VFG013514(gb|WP_011272587)
      1 VFG013516(gb|WP_010944247)
      9 VFG013530(gb|WP_010869249)
      1 VFG013531(gb|WP_011272485)
      2 VFG013533(gb|WP_011961981)
      3 VFG013535(gb|WP_011609092)
      5 VFG013548(gb|WP_011272335)
      5 VFG013549(gb|WP_012054537)
      2 VFG013552(gb|WP_011961795)
      2 VFG013564(gb|WP_011961812)
      2 VFG013576(gb|WP_012054534)
      1 VFG013581
      5 VFG013584(gb|WP_011271954)
      1 VFG013585(gb|WP_011961755)
      2 VFG013589(gb|WP_074040236)
      2 VFG013600(gb|WP_012055179)
      2 VFG013601(gb|WP_187145734)
      2 VFG013604
      2 VFG013614(gb|WP_005693475)
      1 VFG013615(gb|WP_011272415)
      2 VFG013625(gb|WP_005693701)
      7 VFG013627
      1 VFG013628(gb|WP_012055050)
      5 VFG013640(gb|WP_005658601)
      1 VFG013733(gb|WP_003854229)
      2 VFG013734(gb|WP_011013698)
      2 VFG013756(gb|WP_006767811)
      1 VFG013992(gb|WP_011921055)
      3 VFG013993(gb|WP_026006503)
      3 VFG014357(gb|WP_003152329)
      2 VFG014359(gb|WP_003382141)
      1 VFG014361(gb|WP_011169094)
      3 VFG014364(gb|WP_011534913)
      1 VFG014367(gb|WP_012019027)
      1 VFG014368(gb|WP_014597048)
      2 VFG014391(gb|WP_011059972)
      1 VFG014392(gb|WP_011333047)
      1 VFG014591(gb|WP_003155638)
      2 VFG014847(gb|WP_011266795)
      3 VFG014851(gb|WP_011535591)
      5 VFG014854(gb|WP_011921099)
      1 VFG014904(gb|WP_003242532)
      2 VFG014952(gb|WP_003140933)
      6 VFG014953(gb|WP_005764764)
      1 VFG014956(gb|WP_049587369)
      7 VFG014961(gb|WP_003245464)
     12 VFG014993(gb|WP_011059287)
      6 VFG014995(gb|WP_011921011)
      5 VFG015068(gb|WP_003156446)
      1 VFG015070(gb|WP_011103673)
      9 VFG015071(gb|WP_011268595)
      1 VFG015072(gb|WP_011169248)
     18 VFG015076(gb|WP_011062714)
      7 VFG015077(gb|WP_041475601)
      1 VFG015078(gb|WP_012018243)
      3 VFG015434(gb|WP_011064253)
      5 VFG015494(gb|WP_011167352)
      4 VFG015498(gb|WP_012018669)
      6 VFG015628(gb|WP_012274645)
      6 VFG015676(gb|WP_012273513)
      7 VFG015677(gb|WP_012315528)
      4 VFG015753(gb|WP_012312809)
      2 VFG015783(gb|WP_012313127)
      2 VFG015805(gb|WP_012272402)
      3 VFG015806(gb|WP_012314365)
      5 VFG016025(gb|WP_005753277)
      1 VFG016036(gb|WP_010954974)
      2 VFG016044(gb|WP_011534374)
      1 VFG016059(gb|WP_012075639)
      1 VFG016186(gb|WP_005762824)
      2 VFG016377(gb|WP_000286451)
      1 VFG016380(gb|WP_000609547)
      5 VFG016387(gb|WP_000996578)
      4 VFG016390(gb|WP_001109538)
      1 VFG016391(gb|WP_000276545)
      2 VFG016401(gb|WP_000122128)
      2 VFG016416(gb|WP_000060578)
      4 VFG016455(gb|WP_041593683)
      6 VFG016470(gb|WP_011290436)
      1 VFG016473(gb|WP_011290303)
     18 VFG016483(gb|WP_010875022)
      1 VFG016484(gb|WP_009885583)
     45 VFG016485(gb|WP_011113468)
     26 VFG016489(gb|WP_011264744)
     12 VFG016490(gb|NP_975163)
     21 VFG016491(gb|WP_011076858)
     17 VFG016492(gb|WP_010925206)
     30 VFG016493(gb|WP_011283803)
     65 VFG016494(gb|WP_004024476)
     10 VFG016495(gb|WP_011166362)
      1 VFG016571(gb|WP_011113439)
      2 VFG016599(gb|WP_011113853)
      5 VFG016789(gb|WP_011179056)
     36 VFG018001(gb|WP_002866148)
      2 VFG018228(gb|WP_001295798)
      3 VFG018383(gb|WP_000754208)
      2 VFG018397(gb|WP_001031692)
      2 VFG018651(gb|WP_012130562)
     80 VFG018652(gb|WP_006154814)
      3 VFG018653(gb|WP_011999747)
      7 VFG018654(gb|WP_011999748)
      2 VFG018655(gb|WP_012000309)
      1 VFG018656(gb|WP_012000554)
      2 VFG018658(gb|WP_041789547)
      1 VFG018660(gb|WP_012131081)
      1 VFG018661(gb|WP_011999924)
     53 VFG018662(gb|WP_012130507)
      1 VFG018664(gb|WP_012000426)
      2 VFG018666(gb|WP_012000428)
      4 VFG018669(gb|WP_012000439)
      1 VFG018670(gb|WP_012000440)
      3 VFG018671(gb|WP_012000441)
      1 VFG018786(gb|WP_002249603)
      2 VFG019053(gb|WP_000744526)
      3 VFG019069(gb|WP_000728266)
      7 VFG019071(gb|WP_000350504)
      3 VFG019077(gb|WP_000260685)
      1 VFG019083(gb|WP_000417124)
      2 VFG019084(gb|WP_000417149)
      6 VFG019085(gb|WP_000472977)
      2 VFG019092(gb|WP_000116465)
      2 VFG019110(gb|WP_000565364)
      1 VFG019114(gb|WP_001142507)
      1 VFG019117(gb|WP_001005725)
      2 VFG019132(gb|WP_012343546)
     10 VFG019134(gb|WP_012422966)
      1 VFG019582(gb|WP_001262896)
      1 VFG019677(gb|WP_082300777)
      2 VFG019714
      1 VFG019760(gb|WP_012722471)
      6 VFG019789(gb|WP_003452706)
      5 VFG019824(gb|WP_015885197)
      2 VFG019942(gb|WP_012724914)
      2 VFG020019(gb|WP_015886561)
     10 VFG020152
      6 VFG020159
     17 VFG020173(gb|WP_000077778)
      1 VFG021930(gb|WP_044089838)
      1 VFG022786(gb|WP_013828471)
     32 VFG022866(gb|WP_013829374)
      1 VFG022910(gb|WP_013830539)
      1 VFG022933(gb|WP_013827764)
      1 VFG022941(gb|WP_013827874)
      2 VFG023800(gb|WP_071822701)
      1 VFG023850(gb|WP_043955033)
      1 VFG024127(gb|WP_011894790)
      2 VFG024128(gb|WP_026071295)
      1 VFG024130(gb|WP_026071295)
      1 VFG024931(gb|WP_012339974)
      1 VFG025019(gb|WP_009896156)
      8 VFG025294(gb|WP_009896189)
      3 VFG025654(gb|WP_009893444)
      1 VFG026964(gb|WP_015290883)
      1 VFG026967(gb|WP_071997904)
      2 VFG026971(gb|YP_007962576)
      3 VFG029506(gb|WP_011891286)
      1 VFG029516(gb|WP_015292076)
      1 VFG030673(gb|WP_010908121)
      2 VFG030676(gb|WP_011724098)
      4 VFG030679(gb|WP_011730288)
      1 VFG030684(gb|WP_011781637)
      1 VFG030692(gb|WP_013828150)
      1 VFG030724(gb|WP_015308640)
      2 VFG030989(gb|WP_011892407)
      2 VFG031037(gb|WP_010908991)
      1 VFG031042(gb|WP_011726765)
      4 VFG031353(gb|WP_011725961)
      2 VFG031364(gb|WP_081465670)
      1 VFG031539(gb|WP_005060635)
      1 VFG031721(gb|WP_198345043)
      1 VFG031732(gb|WP_011558087)
      1 VFG031961(gb|WP_012985768)
      4 VFG033057(gb|WP_000627890)
     33 VFG033063(gb|WP_000627900)
     22 VFG033064(gb|WP_000627899)
     21 VFG033065(gb|WP_000627895)
      2 VFG033088(gb|WP_000758680)
     22 VFG033146(gb|WP_001521270)
     17 VFG033170(gb|WP_000790583)
      2 VFG033175(gb|WP_000790583)
     16 VFG033197(gb|WP_000044711)
      1 VFG033213(gb|WP_000695545)
     76 VFG033218(gb|WP_000695589)
      2 VFG033246(gb|WP_000824109)
      6 VFG033263(gb|WP_000066581)
     54 VFG033264(gb|WP_000066568)
      9 VFG033278
     10 VFG033280(gb|WP_000125356)
     30 VFG033284(gb|WP_000123650)
    249 VFG033291(gb|WP_000120948)
     29 VFG033307(gb|WP_000876776)
     26 VFG033317(gb|WP_001244822)
     23 VFG033335(gb|WP_000825461)
      7 VFG033339(gb|WP_000825450)
     51 VFG033345(gb|WP_000870589)
     38 VFG033368(gb|WP_001297233)
     12 VFG033413(gb|WP_001477155)
     10 VFG033414(gb|WP_001403203)
      2 VFG033427(gb|WP_000245867)
      6 VFG033436(gb|WP_001053840)
      4 VFG033439(gb|WP_000228584)
     18 VFG033445(gb|WP_000228587)
      7 VFG033446(gb|WP_000228585)
      8 VFG033457(gb|WP_000935757)
      7 VFG033472(gb|WP_000381552)
      5 VFG033473(gb|WP_000380337)
     25 VFG033474(gb|WP_000381555)
     10 VFG033475(gb|WP_001273446)
     10 VFG033484(gb|WP_000953248)
      2 VFG033490(gb|WP_000953242)
      9 VFG033492(gb|WP_000953242)
      2 VFG033499(gb|WP_000098786)
      4 VFG033511(gb|WP_000803678)
      2 VFG033512(gb|WP_000803685)
     21 VFG033518(gb|WP_000803681)
      8 VFG033525(gb|WP_001444601)
      4 VFG033533(gb|WP_001062958)
      1 VFG033534(gb|WP_001062955)
      3 VFG033535(gb|WP_001062953)
      1 VFG033536(gb|WP_000622543)
      7 VFG033542(gb|WP_000622542)
      2 VFG033543(gb|WP_000622549)
     62 VFG033544(gb|WP_000599710)
      5 VFG033545(gb|WP_001037821)
     51 VFG033551(gb|WP_001037816)
      6 VFG033552(gb|WP_001037822)
     62 VFG033553(gb|WP_001037820)
      1 VFG033559(gb|WP_001050414)
     32 VFG033576(gb|WP_001233824)
      3 VFG033577(gb|WP_000716189)
     11 VFG033584(gb|WP_001063688)
     24 VFG033585(gb|WP_001063680)
      2 VFG033593(gb|WP_000723928)
      9 VFG033594(gb|WP_000723934)
      3 VFG033601(gb|WP_000087469)
      2 VFG033604(gb|WP_000444178)
      2 VFG033622(gb|WP_000720639)
      8 VFG033636(gb|WP_001291686)
     11 VFG033639(gb|WP_001002835)
     29 VFG033645(gb|WP_001002808)
      4 VFG033654(gb|WP_000447503)
      3 VFG033655(gb|WP_000379425)
     11 VFG033663(gb|WP_001299990)
      9 VFG033681(gb|WP_000153999)
      3 VFG033699(gb|WP_000628726)
      9 VFG033708(gb|WP_001365456)
     14 VFG033717(gb|WP_000830675)
      4 VFG033736(gb|WP_001360071)
      2 VFG033744(gb|WP_001369486)
      2 VFG033754(gb|WP_001121330)
      1 VFG033760(gb|WP_000492640)
      5 VFG033771(gb|WP_000338348)
     88 VFG033788(gb|WP_001025657)
      2 VFG033793(gb|WP_001102750)
     12 VFG033838(gb|WP_000820413)
      2 VFG033842(gb|WP_000820381)
     18 VFG033845(gb|WP_015675060)
     44 VFG033846(gb|WP_000820391)
      2 VFG033910(gb|WP_001222182)
     75 VFG033938(gb|WP_001432292)
     10 VFG033980(gb|WP_001287497)
     26 VFG034008(gb|WP_000703041)
     21 VFG034102(gb|WP_000623034)
      6 VFG034113(gb|WP_000369525)
      2 VFG034117
     79 VFG034119(gb|WP_000369498)
      9 VFG034136(gb|WP_000982861)
      7 VFG034153(gb|WP_000194281)
     35 VFG034170(gb|WP_001088812)
      1 VFG034542(gb|WP_000092538)
      1 VFG034666(gb|WP_000074237)
      6 VFG034670(gb|WP_000074194)
     25 VFG034678(gb|WP_000074228)
     16 VFG034682(gb|WP_000074237)
      2 VFG034690(gb|WP_000556298)
      1 VFG034718(gb|WP_000556280)
     10 VFG034719(gb|WP_000556306)
     95 VFG034720(gb|WP_000556277)
     25 VFG034743(gb|WP_012816795)
      6 VFG034744(gb|WP_012817858)
     18 VFG034745(gb|WP_012817749)
     19 VFG034751(gb|WP_000938124)
      5 VFG034752(gb|WP_000938117)
      1 VFG034772(gb|WP_000627910)
    105 VFG034777(gb|WP_000632878)
      7 VFG034803(gb|NP_309594)
     25 VFG034809(gb|BAI24826)
      6 VFG034822(gb|WP_000627131)
     32 VFG034823(gb|WP_000627123)
    175 VFG034837(gb|WP_024184430)
      6 VFG034858(gb|WP_000181245)
     10 VFG034866(gb|WP_000900547)
      1 VFG034942(gb|WP_000950813)
     72 VFG034951(gb|WP_000950786)
      4 VFG034953(gb|WP_000950792)
     61 VFG034973(gb|WP_000938105)
     20 VFG035073(gb|WP_000950979)
     18 VFG035076(gb|WP_000950979)
      2 VFG035121(gb|WP_000686689)
      2 VFG035204(gb|WP_001529381)
      2 VFG035237(gb|WP_000832727)
     10 VFG035246(gb|WP_015674982)
      2 VFG035345(gb|WP_000200211)
      1 VFG035569(gb|WP_000614365)
     56 VFG035843(gb|WP_000103436)
      3 VFG035846(gb|WP_000103201)
    164 VFG035850(gb|WP_000103397)
     11 VFG035940(gb|WP_001033292)
      2 VFG035970(gb|WP_014639610)
      4 VFG035971(gb|WP_024256145)
      2 VFG035992(gb|WP_000556414)
      4 VFG036001(gb|WP_000556535)
    435 VFG036004(gb|WP_000556481)
     10 VFG036008
      9 VFG036009(gb|WP_000556469)
      2 VFG036012(gb|WP_000820546)
     18 VFG036017(gb|WP_000820552)
     22 VFG036019(gb|WP_000820574)
     25 VFG036022(gb|WP_000820595)
     16 VFG036023(gb|WP_000820449)
      9 VFG036025(gb|WP_000820451)
     28 VFG036027(gb|WP_000820566)
    155 VFG036030(gb|WP_001034023)
     15 VFG036031(gb|WP_000554183)
      8 VFG036032(gb|WP_000554175)
      6 VFG036033(gb|WP_000554170)
      2 VFG036053
      3 VFG036057(gb|WP_001306826)
     15 VFG036060(gb|WP_143759181)
      2 VFG036063(gb|WP_085948329)
      2 VFG036076(gb|WP_000502506)
      1 VFG036098(gb|WP_014582281)
      2 VFG036103(gb|WP_012779609)
      2 VFG036141(gb|WP_002246377)
      1 VFG036233(gb|WP_173361998)
      1 VFG036265
      2 VFG036515(gb|WP_014574145)
      2 VFG036535(gb|WP_013449337)
      2 VFG036579(gb|WP_014573899)
      1 VFG036660(gb|WP_003706998)
      2 VFG036738(gb|WP_014581703)
      2 VFG036965(gb|WP_002226030)
      2 VFG036987(gb|WP_014582209)
      2 VFG037008(gb|WP_013448560)
      5 VFG037031(gb|WP_002216305)
      1 VFG037038(gb|WP_002239455)
      2 VFG037041(gb|WP_014581728)
      7 VFG037044(gb|WP_013448270)
      2 VFG037062(gb|WP_181778380)
      2 VFG037081(gb|WP_002246021)
      2 VFG037084(gb|WP_002221344)
      2 VFG037101(gb|WP_010951394)
      2 VFG037134(gb|WP_013449263)
      4 VFG037721(gb|YP_001085330)
     13 VFG037726(gb|WP_001027059)
      3 VFG037766(gb|WP_020752758)
      1 VFG037890(gb|WP_001165098)
      2 VFG038016(gb|WP_001083066)
      1 VFG038060(gb|WP_000262379)
      1 VFG038284(gb|WP_005308483)
     13 VFG038396(gb|WP_005310704)
      2 VFG038466(gb|WP_005340354)
      1 VFG038532(gb|WP_011705356)
      2 VFG038591(gb|WP_005348611)
      1 VFG038712(gb|WP_005319287)
     14 VFG038725(gb|WP_005353663)
      1 VFG038763(gb|WP_017409846)
      1 VFG038764(gb|WP_017409846)
      1 VFG038766(gb|WP_005350678)
      3 VFG038818(gb|WP_005334174)
      1 VFG038840(gb|WP_005300916)
      1 VFG038903(gb|WP_005334094)
      3 VFG038916(gb|WP_011705263)
     13 VFG038918(gb|WP_164927583)
      1 VFG040813(gb|WP_014363765)
      9 VFG040878(gb|NP_249377)
      6 VFG040912(gb|WP_011094630)
      6 VFG040920(gb|WP_004533498)
     91 VFG040931(gb|WP_001302175)
    398 VFG040932(gb|WP_001302177)
