      3 VFG043319(gb|WP_010946589)
      1 VFG043345(gb|WP_011946713)
     49 VFG043367(gb|WP_000971620)
      1 VFG043452(gb|WP_001170264)
      2 VFG043454(gb|WP_011302133)
     25 VFG043469(gb|YP_001201070)
      3 VFG043479(gb|AAD53408)
      5 VFG043550(gb|NP_214954)
     52 VFG043573(gb|NP_219906)
      2 VFG043985(gb|AAF82683)
      2 VFG044000(gb|ACE79194)
      3 VFG044110(gb|WP_010929751)
      1 VFG044229(gb|WP_011533702)
      2 VFG044310(gb|WP_006486076)
      4 VFG045305(gb|WP_010946494)
      1 VFG045692(gb|WP_197532029)
     16 VFG045729(gb|WP_085956275)
      2 VFG045808(gb|WP_021543768)
      1 VFG045823(gb|WP_022645057)
      3 VFG046458(gb|WP_003024794)
     74 VFG046459(gb|WP_004287053)
      2 VFG046465(gb|WP_003028672)
    589 VFG046467(gb|WP_014548920)
     77 VFG046470(gb|WP_014548920)
     43 VFG046474(gb|WP_014714676)
    305 VFG046475(gb|WP_013922406)
      1 VFG046639(gb|WP_004287497)
      2 VFG047169(gb|WP_013922530)
      1 VFG047223(gb|WP_014548781)
      8 VFG047702(gb|WP_012280232)
     15 VFG047710(gb|WP_014547360)
      2 VFG047713(gb|WP_014549144)
     29 VFG047717(gb|WP_014714141)
      3 VFG047718(gb|WP_013921812)
     53 VFG048790(gb|WP_014230056)
     10 VFG048823(gb|WP_014230059)
      3 VFG048844(gb|WP_014838945)
     23 VFG048885(gb|WP_014907227)
     10 VFG048959(gb|WP_020956638)
      1 VFG048986(gb|WP_004144150)
     13 VFG049098(gb|WP_014838941)
      5 VFG049107(gb|WP_015958694)
      3 VFG050166(gb|WP_000066003)
      5 VFG050194(gb|WP_000996524)
      1 VFG050200(gb|WP_001024122)
     22 VFG050201(gb|WP_000471738)
