     37 VFG000079(gb|NP_463763)
      1 VFG000180(gb|NP_251791)
      1 VFG000232(gb|WP_002218487)
      2 VFG000930(gb|WP_000077767)
      4 VFG001269(gb|WP_010929996)
      3 VFG001373(gb|WP_000758382)
      1 VFG001942(gb|YP_002344534)
      4 VFG001967(gb|YP_002344822)
      3 VFG002365(gb|WP_005167740)
      3 VFG002966(gb|WP_011274717)
      1 VFG005020(gb|WP_011274718)
     10 VFG005042(gb|WP_011274720)
     10 VFG005253(gb|WP_011285200)
      6 VFG005352(gb|WP_002986042)
     10 VFG005353(gb|WP_000260656)
      7 VFG005359(gb|WP_002899102)
     20 VFG005360(gb|WP_002262489)
      1 VFG005940(gb|WP_011681171)
      1 VFG005952(gb|WP_011681172)
      4 VFG005992(gb|WP_000685095)
      1 VFG005997(gb|WP_002263084)
      4 VFG006015(gb|WP_000676152)
      1 VFG006072(gb|WP_002902060)
      1 VFG007640(gb|WP_043877039)
      2 VFG007656(gb|WP_011078838)
      6 VFG007657(gb|WP_043877045)
      1 VFG007658(gb|WP_011149273)
      1 VFG007659(gb|WP_011261022)
      1 VFG007661(gb|WP_011261023)
      1 VFG007911(gb|WP_010908851)
      1 VFG007914(gb|WP_011780329)
      2 VFG008277(gb|WP_011777397)
      1 VFG009161(gb|WP_005067995)
      1 VFG009230(gb|WP_041307902)
      4 VFG009303(gb|WP_011782503)
      1 VFG009359(gb|WP_010907993)
      1 VFG009406(gb|WP_003895686)
      1 VFG009477(gb|WP_011729885)
      1 VFG009576(gb|WP_024637120)
      4 VFG009718(gb|WP_011728563)
      2 VFG009928(gb|WP_003894345)
      1 VFG011666
     10 VFG012096(gb|WP_011722916)
     20 VFG012101(gb|WP_010965990)
     13 VFG012102(gb|WP_011967678)
     24 VFG012103(gb|WP_003514589)
      1 VFG013260(gb|WP_010868968)
      2 VFG013369(gb|WP_011272256)
      2 VFG013464(gb|WP_011609611)
      2 VFG013734(gb|WP_011013698)
      1 VFG013774(gb|WP_033998207)
      5 VFG013780(gb|WP_011920938)
      1 VFG013899(gb|WP_003377212)
      1 VFG013901(gb|WP_004654396)
      1 VFG013910(gb|WP_033999672)
      8 VFG013993(gb|WP_026006503)
      1 VFG014049(gb|WP_012053913)
      3 VFG014129(gb|WP_003150889)
      1 VFG014131(gb|WP_025297833)
      5 VFG014357(gb|WP_003152329)
      1 VFG014359(gb|WP_003382141)
      5 VFG014360(gb|WP_003316803)
      1 VFG014366(gb|WP_003222863)
      1 VFG014386(gb|WP_011268444)
     34 VFG014389(gb|WP_012051624)
      2 VFG014392(gb|WP_011333047)
      1 VFG014394(gb|WP_041755564)
      3 VFG014439(gb|WP_011169091)
      2 VFG014847(gb|WP_011266795)
      1 VFG014849(gb|WP_010952409)
      4 VFG014851(gb|WP_011535591)
      3 VFG014852(gb|WP_011059369)
      1 VFG014853(gb|WP_011332552)
      2 VFG014854(gb|WP_011921099)
      3 VFG014952(gb|WP_003140933)
      1 VFG014953(gb|WP_005764764)
      1 VFG014955(gb|WP_011169354)
      1 VFG014957(gb|WP_012053604)
      1 VFG014962(gb|WP_011912408)
      2 VFG014984(gb|NP_253136)
      1 VFG014993(gb|WP_011059287)
      1 VFG014995(gb|WP_011921011)
      1 VFG015070(gb|WP_011103673)
      6 VFG015071(gb|WP_011268595)
      5 VFG015076(gb|WP_011062714)
      2 VFG015077(gb|WP_041475601)
      1 VFG015495(gb|WP_049586082)
      1 VFG015498(gb|WP_012018669)
      4 VFG015676(gb|WP_012273513)
      4 VFG015677(gb|WP_012315528)
      7 VFG015680(gb|WP_012273511)
      2 VFG015753(gb|WP_012312809)
     16 VFG015783(gb|WP_012313127)
      1 VFG015805(gb|WP_012272402)
      2 VFG016184(gb|WP_005762826)
      3 VFG016450(gb|WP_011076982)
      1 VFG016470(gb|WP_011290436)
     31 VFG016483(gb|WP_010875022)
      4 VFG016484(gb|WP_009885583)
     39 VFG016485(gb|WP_011113468)
     12 VFG016489(gb|WP_011264744)
      8 VFG016490(gb|NP_975163)
     27 VFG016491(gb|WP_011076858)
     17 VFG016492(gb|WP_010925206)
     23 VFG016493(gb|WP_011283803)
     37 VFG016494(gb|WP_004024476)
     11 VFG016495(gb|WP_011166362)
      1 VFG016861(gb|WP_010882971)
      1 VFG018001(gb|WP_002866148)
      6 VFG018652(gb|WP_006154814)
      4 VFG018662(gb|WP_012130507)
      1 VFG018664(gb|WP_012000426)
      2 VFG019078(gb|WP_000260667)
      1 VFG019132(gb|WP_012343546)
     11 VFG019134(gb|WP_012422966)
      3 VFG019760(gb|WP_012722471)
      4 VFG020019(gb|WP_015886561)
      2 VFG022866(gb|WP_013829374)
      1 VFG022971(gb|WP_041319925)
      2 VFG023800(gb|WP_071822701)
      1 VFG024128(gb|WP_026071295)
      8 VFG025294(gb|WP_009896189)
      2 VFG026291(gb|WP_011694187)
      2 VFG026302(gb|WP_009889285)
      3 VFG026964(gb|WP_015290883)
      2 VFG026985(gb|WP_051073897)
      3 VFG027180(gb|WP_198345124)
      1 VFG027210(gb|WP_020726450)
      3 VFG029506(gb|WP_011891286)
      2 VFG029516(gb|WP_015292076)
      5 VFG030679(gb|WP_011730288)
      4 VFG030684(gb|WP_011781637)
      1 VFG030686(gb|YP_001702115)
      2 VFG030692(gb|WP_013828150)
      1 VFG030694(gb|WP_013471930)
      1 VFG030700(gb|WP_005098896)
      1 VFG030724(gb|WP_015308640)
     13 VFG031037(gb|WP_010908991)
      1 VFG031050(gb|YP_001705259)
      4 VFG031061(gb|WP_009952664)
      1 VFG031084(gb|WP_041312930)
      2 VFG031403(gb|WP_014711794)
      1 VFG031524(gb|WP_011780814)
      1 VFG035569(gb|WP_000614365)
      1 VFG035943(gb|WP_011579230)
      2 VFG036295(gb|WP_003710978)
      2 VFG037031(gb|WP_002216305)
      2 VFG037044(gb|WP_013448270)
      6 VFG037726(gb|WP_001027059)
      2 VFG037890(gb|WP_001165098)
      8 VFG037895(gb|WP_001175098)
      3 VFG037908(gb|WP_000487070)
      1 VFG037923(gb|WP_000699387)
      5 VFG037938(gb|WP_000104825)
      2 VFG037990(gb|WP_000705810)
      1 VFG037993(gb|WP_000471755)
      1 VFG038016(gb|WP_001083066)
      1 VFG038278(gb|WP_005315863)
      2 VFG038279(gb|WP_005338295)
      3 VFG038395(gb|WP_011705721)
      1 VFG038396(gb|WP_005310704)
      6 VFG038533(gb|WP_016350152)
      5 VFG038681(gb|WP_005334720)
      1 VFG038687(gb|WP_016350057)
      2 VFG038757(gb|WP_011898552)
      3 VFG038916(gb|WP_011705263)
      1 VFG038918(gb|WP_164927583)
      2 VFG039536(gb|NP_820549)
      5 VFG040878(gb|NP_249377)
      1 VFG040920(gb|WP_004533498)
      2 VFG040961(gb|WP_012542822)
      2 VFG040962(gb|WP_012542823)
      2 VFG040963(gb|WP_002889054)
      1 VFG040964(gb|WP_008807378)
      1 VFG040965(gb|WP_004894160)
      8 VFG041020(gb|NP_250353)
      4 VFG041021(gb|NP_250354)
      8 VFG041031(gb|NP_251049)
     92 VFG041043(gb|NP_251061)
      1 VFG041066(gb|WP_010973763)
      7 VFG041078(gb|WP_002210475)
      5 VFG041152(gb|WP_006484392)
      5 VFG041304(gb|WP_010947678)
      2 VFG041785(gb|WP_011176697)
      1 VFG041786(gb|WP_011176695)
      3 VFG041790(gb|WP_011176690)
      2 VFG041796(gb|WP_014524683)
      1 VFG041798(gb|WP_011176684)
      1 VFG042692(gb|ADB25077)
      4 VFG042749(gb|NP_252992)
      4 VFG042959(gb|WP_004090374)
      3 VFG043469(gb|YP_001201070)
      1 VFG043480(gb|NP_251450)
    142 VFG043550(gb|NP_214954)
      3 VFG043573(gb|NP_219906)
      5 VFG043984(gb|CAA72509)
      1 VFG044091(gb|NP_252096)
      2 VFG044110(gb|WP_010929751)
      2 VFG044130(gb|WP_005874678)
      2 VFG044131(gb|WP_005874564)
      2 VFG044134(gb|WP_004585349)
      4 VFG044225(gb|WP_011533698)
      1 VFG044228(gb|WP_044488032)
      1 VFG044314(gb|WP_012492604)
      6 VFG045692(gb|WP_197532029)
      1 VFG045705(gb|WP_003636663)
      7 VFG045729(gb|WP_085956275)
      8 VFG046458(gb|WP_003024794)
     17 VFG046459(gb|WP_004287053)
     13 VFG046467(gb|WP_014548920)
      6 VFG046470(gb|WP_014548920)
     16 VFG046474(gb|WP_014714676)
     89 VFG046475(gb|WP_013922406)
      1 VFG047017(gb|WP_012280626)
      1 VFG047048(gb|WP_014714814)
      2 VFG047231(gb|WP_013922606)
      2 VFG047701(gb|WP_003040814)
      1 VFG048341(gb|WP_032694725)
      1 VFG048527(gb|WP_012068421)
      3 VFG048822(gb|WP_004122480)
      4 VFG048823(gb|WP_014230059)
      3 VFG048829(gb|WP_004175258)
      2 VFG048840(gb|WP_015958698)
      1 VFG048844(gb|WP_014838945)
      3 VFG048851(gb|WP_015958700)
      2 VFG048949(gb|WP_004184823)
      2 VFG048970(gb|WP_004175261)
      6 VFG048973(gb|WP_000704907)
      3 VFG048986(gb|WP_004144150)
      1 VFG049041(gb|WP_002912371)
      2 VFG049052(gb|WP_004144148)
      3 VFG049103(gb|WP_004175258)
      1 VFG049137(gb|WP_014228207)
      1 VFG049139(gb|WP_008805437)
      4 VFG049249(gb|WP_021440344)
      2 VFG049259(gb|WP_015958622)
      1 VFG050173(gb|WP_000702222)
      1 VFG050198(gb|WP_001265344)
      1 VFG050200(gb|WP_001024122)
      7 VFG050205(gb|WP_000122126)
