      3 VFG000077(gb|NP_465991)
      1 VFG015493(gb|WP_011269330)
      4 VFG015494(gb|WP_011167352)
      1 VFG015680(gb|WP_012273511)
      2 VFG015753(gb|WP_012312809)
      1 VFG015769(gb|WP_012312989)
      2 VFG015783(gb|WP_012313127)
      2 VFG015806(gb|WP_012314365)
      1 VFG015904(gb|WP_164920479)
      1 VFG016023(gb|WP_011103875)
      1 VFG016047(gb|WP_012075653)
      4 VFG016106(gb|WP_012074240)
      1 VFG016183(gb|WP_011168852)
      1 VFG016309(gb|WP_001084641)
      1 VFG016377(gb|WP_000286451)
      2 VFG016380(gb|WP_000609547)
      1 VFG016381(gb|WP_033685340)
      1 VFG016382(gb|WP_000757832)
     43 VFG016387(gb|WP_000996578)
      2 VFG016394(gb|WP_000608671)
     22 VFG016401(gb|WP_000122128)
      1 VFG016402(gb|WP_000757828)
      7 VFG016433(gb|WP_000757777)
     29 VFG016483(gb|WP_010875022)
     59 VFG016484(gb|WP_009885583)
    169 VFG016485(gb|WP_011113468)
      6 VFG016489(gb|WP_011264744)
     48 VFG016490(gb|NP_975163)
     46 VFG016491(gb|WP_011076858)
     39 VFG016492(gb|WP_010925206)
     33 VFG016493(gb|WP_011283803)
    107 VFG016494(gb|WP_004024476)
     14 VFG016495(gb|WP_011166362)
     12 VFG016789(gb|WP_011179056)
      1 VFG016861(gb|WP_010882971)
      1 VFG017587(gb|WP_020785500)
      9 VFG018001(gb|WP_002866148)
      2 VFG018203(gb|WP_000095070)
      1 VFG018402(gb|WP_000131305)
     24 VFG018652(gb|WP_006154814)
     32 VFG018662(gb|WP_012130507)
      6 VFG018664(gb|WP_012000426)
      4 VFG018671(gb|WP_012000441)
      3 VFG019078(gb|WP_000260667)
      3 VFG019127(gb|WP_000723325)
      3 VFG019132(gb|WP_012343546)
     13 VFG019134(gb|WP_012422966)
      1 VFG019140(gb|WP_012423869)
      4 VFG019760(gb|WP_012722471)
     13 VFG019781(gb|WP_012613866)
      2 VFG019824(gb|WP_015885197)
      3 VFG019900(gb|WP_012722328)
      2 VFG021250(gb|WP_000791654)
      3 VFG021298(gb|WP_001245844)
      4 VFG021701(gb|WP_000898834)
      1 VFG021794(gb|WP_013240890)
      1 VFG022654(gb|WP_013829619)
      1 VFG022786(gb|WP_013828471)
      2 VFG022798(gb|WP_013828091)
      1 VFG022859(gb|WP_012393794)
     14 VFG022866(gb|WP_013829374)
      1 VFG022904(gb|WP_012396471)
      1 VFG022965(gb|YP_001703609)
      1 VFG023546(gb|YP_001703132)
      3 VFG023781(gb|WP_020283357)
      1 VFG023786(gb|WP_201773597)
      3 VFG023800(gb|WP_071822701)
      8 VFG023940(gb|WP_013470807)
      2 VFG024128(gb|WP_026071295)
      1 VFG024163(gb|WP_011892478)
      1 VFG024841(gb|WP_012327862)
      2 VFG024851(gb|WP_011544513)
      1 VFG024931(gb|WP_012339974)
     23 VFG025294(gb|WP_009896189)
      2 VFG025849(gb|WP_009910098)
      1 VFG025902(gb|WP_011546713)
      3 VFG026439(gb|WP_015307764)
      3 VFG026961(gb|WP_074360147)
      4 VFG026964(gb|WP_015290883)
      1 VFG026971(gb|YP_007962576)
      3 VFG026985(gb|WP_051073897)
      1 VFG027180(gb|WP_198345124)
      1 VFG029485(gb|WP_010908937)
      7 VFG029506(gb|WP_011891286)
      1 VFG029516(gb|WP_015292076)
      1 VFG030576(gb|WP_011779763)
      3 VFG030673(gb|WP_010908121)
      2 VFG030676(gb|WP_011724098)
      6 VFG030679(gb|WP_011730288)
      3 VFG030684(gb|WP_011781637)
      1 VFG030686(gb|YP_001702115)
      2 VFG030692(gb|WP_013828150)
      4 VFG030694(gb|WP_013471930)
      4 VFG030699(gb|WP_009957422)
      2 VFG030700(gb|WP_005098896)
      2 VFG030706(gb|WP_005059672)
     11 VFG030724(gb|WP_015308640)
      1 VFG031039(gb|WP_011726364)
      2 VFG031042(gb|WP_011726765)
      2 VFG031094(gb|WP_011559863)
      2 VFG031189(gb|WP_003872166)
      2 VFG031190(gb|WP_015307622)
      4 VFG031353(gb|WP_011725961)
      2 VFG031361(gb|WP_014001649)
      2 VFG031402(gb|WP_008257346)
      5 VFG031683(gb|WP_011778104)
      2 VFG031730(gb|WP_014876914)
      1 VFG031960(gb|WP_014092990)
      1 VFG031961(gb|WP_012985768)
      2 VFG032519(gb|WP_012986167)
     23 VFG032599(gb|WP_014093098)
      2 VFG033213(gb|WP_000695545)
      2 VFG033234(gb|WP_000756356)
      1 VFG033311(gb|WP_000876770)
      2 VFG033335(gb|WP_000825461)
      1 VFG033418(gb|WP_001536427)
      2 VFG033903(gb|WP_000528122)
      2 VFG033911(gb|WP_001222184)
      2 VFG033958(gb|WP_000750130)
      2 VFG033972(gb|WP_001015715)
      1 VFG034120(gb|WP_000369487)
      2 VFG034207(gb|WP_000983720)
      4 VFG034253(gb|WP_001017187)
      2 VFG034275(gb|WP_000089587)
      2 VFG034289(gb|WP_021521480)
      2 VFG034307(gb|WP_001095631)
      2 VFG034343(gb|WP_000189351)
      2 VFG034361(gb|WP_000910402)
      2 VFG034408(gb|WP_000730972)
      7 VFG034414(gb|WP_000730972)
      2 VFG034445(gb|WP_000716404)
      2 VFG034463(gb|WP_001131123)
      2 VFG034470(gb|WP_001131106)
      2 VFG034473(gb|WP_001131109)
      2 VFG034474(gb|WP_001131069)
      1 VFG034475(gb|WP_001131095)
      4 VFG034491(gb|WP_001265646)
      4 VFG034492(gb|WP_001323478)
      4 VFG034498(gb|WP_001265651)
      2 VFG034501(gb|WP_001265646)
     14 VFG034502(gb|WP_001265646)
      2 VFG034560(gb|WP_000092571)
      2 VFG034564(gb|WP_000092574)
      2 VFG034647(gb|WP_001245981)
      2 VFG034670(gb|WP_000074194)
      2 VFG034675(gb|WP_000074191)
      2 VFG034772(gb|WP_000627910)
      5 VFG034901(gb|WP_000868321)
      2 VFG035273(gb|WP_000342463)
      4 VFG035328(gb|WP_001403987)
      2 VFG035652(gb|WP_001013424)
      6 VFG035938(gb|WP_000907441)
      8 VFG035939
      4 VFG035957(gb|WP_001033306)
      4 VFG035964(gb|WP_001033268)
      2 VFG035988(gb|WP_077626170)
      2 VFG036001(gb|WP_000556535)
      2 VFG036002(gb|WP_000556513)
      2 VFG036060(gb|WP_143759181)
      1 VFG036295(gb|WP_003710978)
      1 VFG037091(gb|WP_002226600)
      1 VFG037903(gb|WP_001175102)
      1 VFG038036(gb|WP_020752680)
      2 VFG038104(gb|WP_001062923)
      1 VFG038273(gb|WP_016349335)
      1 VFG038276(gb|WP_011704541)
      3 VFG038395(gb|WP_011705721)
      1 VFG038397(gb|WP_011705722)
      1 VFG038466(gb|WP_005340354)
      1 VFG038535(gb|WP_013723952)
      1 VFG038590(gb|WP_043118275)
     10 VFG038681(gb|WP_005334720)
      2 VFG038690(gb|WP_010634619)
      4 VFG038725(gb|WP_005353663)
      1 VFG038756(gb|WP_011706626)
      2 VFG038764(gb|WP_017409846)
      3 VFG038766(gb|WP_005350678)
      2 VFG038840(gb|WP_005300916)
      2 VFG038845(gb|WP_016351249)
      1 VFG038906(gb|WP_005318058)
      7 VFG038916(gb|WP_011705263)
      3 VFG040878(gb|NP_249377)
      2 VFG040915(gb|WP_011094633)
      5 VFG040920(gb|WP_004533498)
      2 VFG040949(gb|WP_001255040)
      2 VFG040954(gb|WP_000249322)
      2 VFG040955(gb|WP_000498824)
      1 VFG040956(gb|WP_000135067)
     10 VFG040957(gb|WP_012968915)
     18 VFG040958(gb|WP_012542819)
     12 VFG040959(gb|WP_008807374)
     39 VFG040960(gb|WP_162493344)
     30 VFG040961(gb|WP_012542822)
     50 VFG040962(gb|WP_012542823)
      9 VFG040963(gb|WP_002889054)
     14 VFG040964(gb|WP_008807378)
      4 VFG040965(gb|WP_004894160)
      6 VFG040966(gb|WP_008807379)
     33 VFG040967(gb|WP_012542824)
     35 VFG040968(gb|WP_012542825)
      9 VFG040969(gb|WP_012542826)
     13 VFG040970(gb|WP_012542827)
     28 VFG040971(gb|WP_008807384)
      5 VFG041020(gb|NP_250353)
     30 VFG041043(gb|NP_251061)
      1 VFG041066(gb|WP_010973763)
      3 VFG041152(gb|WP_006484392)
      5 VFG041203(gb|WP_012906935)
      1 VFG041222(gb|WP_012907484)
      5 VFG041785(gb|WP_011176697)
      2 VFG042073(gb|NP_311761)
      1 VFG042080(gb|NP_311756)
      1 VFG042081(gb|NP_311757)
      2 VFG042091(gb|NP_311742)
      2 VFG042092(gb|NP_311743)
      1 VFG042096(gb|NP_311735)
      4 VFG042097(gb|NP_311736)
      2 VFG042591(gb|AAS99230)
      4 VFG042592(gb|AAS99231)
      2 VFG042714(gb|WP_001195169)
      1 VFG042727(gb|WP_000833288)
      1 VFG042817(gb|WP_010906472)
      1 VFG042837(gb|WP_011010857)
      1 VFG042963(gb|WP_009874618)
      2 VFG042989(gb|ACI49672)
      2 VFG043005(gb|ZP_07361440)
      4 VFG043024(gb|NP_460147)
      4 VFG043025(gb|NP_460148)
      1 VFG043026(gb|NP_460149)
      4 VFG043027(gb|NP_460150)
      2 VFG043028(gb|NP_460151)
      2 VFG043031(gb|NP_460154)
      1 VFG043034(gb|NP_460870)
      6 VFG043035(gb|NP_460871)
      2 VFG043036(gb|NP_460872)
      3 VFG043037(gb|NP_460873)
     23 VFG043038(gb|NP_460874)
     21 VFG043039(gb|NP_460875)
     21 VFG043040(gb|NP_460876)
      3 VFG043041(gb|NP_460877)
     25 VFG043042(gb|NP_460878)
      7 VFG043043(gb|NP_460879)
      5 VFG043044(gb|NP_460880)
      8 VFG043045(gb|NP_460881)
      6 VFG043048(gb|NP_460908)
     12 VFG043049(gb|NP_460909)
      5 VFG043051(gb|NP_460912)
     11 VFG043057(gb|NP_460923)
      2 VFG043060(gb|NP_460926)
      1 VFG043062(gb|NP_460928)
      8 VFG043063(gb|NP_460929)
      2 VFG043064(gb|NP_460930)
      7 VFG043069(gb|NP_461313)
      2 VFG043073(gb|WP_000879706)
      5 VFG043074(gb|WP_000884708)
      4 VFG043075(gb|WP_001196460)
      2 VFG043076(gb|WP_000020482)
      2 VFG043077(gb|WP_000885860)
      3 VFG043078(gb|WP_000349287)
      1 VFG043079(gb|WP_000625837)
      6 VFG043080(gb|WP_001295442)
      2 VFG043081(gb|WP_000589319)
      5 VFG043082(gb|WP_001301817)
      6 VFG043083(gb|WP_000096470)
      2 VFG043086(gb|WP_000067016)
      3 VFG043087(gb|WP_001278933)
      9 VFG043088(gb|WP_000983602)
      6 VFG043089(gb|WP_000763867)
      1 VFG043090(gb|WP_000036413)
      3 VFG043091(gb|WP_000204340)
     13 VFG043092(gb|WP_010904770)
      2 VFG043093(gb|WP_000147304)
     13 VFG043094(gb|WP_001322280)
      4 VFG043095(gb|WP_000795630)
      1 VFG043096(gb|WP_000906325)
     17 VFG043099(gb|WP_001302033)
      2 VFG043101(gb|WP_001087467)
     62 VFG043102(gb|WP_000079723)
      2 VFG043103(gb|WP_000146755)
      6 VFG043104(gb|WP_000270418)
      2 VFG043105(gb|WP_001015033)
      4 VFG043107(gb|WP_000994443)
      3 VFG043109(gb|WP_001282715)
      6 VFG043110(gb|WP_000213294)
      7 VFG043111(gb|WP_000807584)
      2 VFG043112(gb|WP_000620074)
      4 VFG043113(gb|WP_000133106)
     16 VFG043114(gb|WP_010904778)
      3 VFG043115(gb|WP_001282098)
      2 VFG043116(gb|WP_001302429)
      5 VFG043118(gb|WP_000187358)
      2 VFG043119(gb|WP_000942326)
      3 VFG043172(gb|AAZ99734)
      1 VFG043205(gb|WP_005164477)
      7 VFG043209(gb|WP_005168769)
      1 VFG043211(gb|WP_032902679)
      3 VFG043212(gb|WP_005168761)
      1 VFG043310(gb|WP_011860707)
      6 VFG043469(gb|YP_001201070)
     30 VFG043544(gb|WP_000750416)
     73 VFG043550(gb|NP_214954)
      1 VFG043556(gb|WP_009885879)
     49 VFG043568(gb|NP_460531)
      3 VFG043573(gb|NP_219906)
     12 VFG043612(gb|WP_040968855)
     10 VFG043614(gb|WP_074194464)
      2 VFG043615(gb|WP_012540617)
      4 VFG043626(gb|WP_000820818)
     10 VFG044066(gb|WP_000447001)
      1 VFG044100(gb|NP_253394)
      1 VFG044105(gb|WP_010922614)
      4 VFG044110(gb|WP_010929751)
     14 VFG044131(gb|WP_005874564)
      5 VFG044147(gb|NP_461701)
      1 VFG044149(gb|NP_461703)
      2 VFG044159(gb|WP_000125846)
      2 VFG044165(gb|WP_001041793)
      6 VFG044171(gb|WP_000966628)
      7 VFG044225(gb|WP_011533698)
      1 VFG044229(gb|WP_011533702)
      2 VFG044304(gb|WP_000588838)
      1 VFG044315(gb|WP_012492605)
      2 VFG044322(gb|WP_004190148)
     78 VFG044334(gb|WP_015874979)
     16 VFG044335(gb|WP_015874980)
     27 VFG044336(gb|WP_050767835)
      3 VFG044341(gb|WP_004160310)
      2 VFG044347(gb|WP_042318253)
      1 VFG044356(gb|WP_013317299)
      4 VFG044362(gb|WP_033111968)
      1 VFG044363(gb|WP_033112377)
     10 VFG044365(gb|WP_013318789)
      2 VFG044396(gb|AAF33137)
      3 VFG045729(gb|WP_085956275)
      1 VFG045750(gb|WP_003633246)
      1 VFG045872(gb|WP_000750296)
      2 VFG045894(gb|WP_001330060)
      3 VFG045910(gb|WP_012602403)
      2 VFG045937(gb|WP_000360914)
      1 VFG045958(gb|WP_000360914)
      1 VFG045995(gb|WP_001025161)
      1 VFG046033(gb|WP_000157220)
     65 VFG046458(gb|WP_003024794)
     27 VFG046459(gb|WP_004287053)
      1 VFG046460(gb|WP_003024794)
     21 VFG046467(gb|WP_014548920)
     20 VFG046470(gb|WP_014548920)
     21 VFG046474(gb|WP_014714676)
    244 VFG046475(gb|WP_013922406)
      2 VFG046639(gb|WP_004287497)
      2 VFG047037(gb|WP_012429802)
      1 VFG047105(gb|WP_012280807)
      4 VFG047198(gb|WP_012280617)
      1 VFG047702(gb|WP_012280232)
      5 VFG047710(gb|WP_014547360)
      3 VFG047718(gb|WP_013921812)
      7 VFG048225(gb|YP_005228652)
      3 VFG048227(gb|WP_004151951)
      2 VFG048236(gb|WP_002916189)
      4 VFG048243(gb|YP_005228655)
      3 VFG048270(gb|WP_042934124)
     16 VFG048273(gb|YP_005228658)
     15 VFG048275(gb|WP_004900404)
      2 VFG048278(gb|WP_020947344)
      6 VFG048309(gb|WP_012540615)
      5 VFG048319(gb|WP_012967256)
      6 VFG048327(gb|WP_004152886)
     12 VFG048336(gb|WP_002916079)
     22 VFG048346(gb|WP_004149658)
      6 VFG048375(gb|YP_005228645)
      8 VFG048377(gb|WP_000813718)
     10 VFG048385(gb|YP_005228646)
      3 VFG048387(gb|WP_014599251)
     17 VFG048395(gb|YP_005228647)
      3 VFG048405(gb|YP_005225749)
      1 VFG048409(gb|WP_086074289)
     22 VFG048419(gb|WP_004210873)
      4 VFG048421(gb|WP_014837778)
      2 VFG048424(gb|WP_012542486)
      2 VFG048425(gb|YP_005225747)
      8 VFG048427(gb|WP_004223595)
     10 VFG048428(gb|WP_012068426)
      2 VFG048429(gb|WP_004183353)
      6 VFG048430(gb|WP_012968726)
      2 VFG048448(gb|WP_004147526)
      9 VFG048457(gb|WP_004223589)
     10 VFG048458(gb|WP_004147525)
      2 VFG048460(gb|WP_008805583)
     14 VFG048484(gb|YP_005225741)
      4 VFG048486(gb|WP_004223579)
      1 VFG048491(gb|WP_014228351)
      5 VFG048494(gb|YP_005225740)
      2 VFG048496(gb|WP_014599078)
     12 VFG048497(gb|WP_041937591)
     13 VFG048498(gb|WP_012737619)
     11 VFG048499(gb|WP_012968729)
      6 VFG048506(gb|WP_004223574)
      6 VFG048507(gb|WP_019705362)
      3 VFG048511(gb|WP_014228348)
      2 VFG048513(gb|WP_008805577)
      2 VFG048514(gb|YP_005225737)
     12 VFG048516(gb|WP_014599075)
     28 VFG048517(gb|WP_012068422)
      2 VFG048518(gb|WP_012737617)
      1 VFG048519(gb|WP_012968731)
      3 VFG048526(gb|WP_004223568)
     11 VFG048528(gb|WP_004183335)
      2 VFG048536(gb|WP_004224761)
      3 VFG048538(gb|WP_004143445)
      3 VFG048540(gb|WP_014228993)
     10 VFG048542(gb|WP_012542068)
      6 VFG048543(gb|YP_005226444)
      4 VFG048545(gb|WP_004224251)
     27 VFG048547(gb|WP_004213617)
     15 VFG048550(gb|WP_004213623)
      7 VFG048551(gb|WP_011251260)
     51 VFG048552
      4 VFG048554(gb|WP_004902400)
      2 VFG048610(gb|WP_004145304)
      2 VFG048614(gb|WP_022065355)
      4 VFG048615(gb|YP_005226287)
      2 VFG048619(gb|WP_041937604)
      5 VFG048620(gb|WP_014907843)
      9 VFG048635(gb|WP_042934369)
     10 VFG048636(gb|WP_041165308)
      4 VFG048639(gb|YP_005226598)
      7 VFG048650(gb|YP_005226599)
      2 VFG048665(gb|WP_004176431)
      1 VFG048668
     28 VFG048672(gb|YP_005226601)
      5 VFG048682(gb|WP_002902160)
      2 VFG048683(gb|YP_005226602)
      2 VFG048692(gb|WP_012541980)
      4 VFG048693(gb|YP_005226603)
      2 VFG048695
      4 VFG048696(gb|WP_040188146)
      2 VFG048699(gb|WP_012968410)
     11 VFG048704(gb|YP_005226604)
      4 VFG048706(gb|WP_187073779)
     28 VFG048707(gb|WP_015958246)
     13 VFG048708(gb|WP_041168969)
      4 VFG048709(gb|WP_162198371)
      5 VFG048710(gb|WP_165453604)
      7 VFG048751(gb|YP_005226614)
      6 VFG048753(gb|WP_004224382)
     12 VFG048754(gb|WP_077250640)
      4 VFG048755(gb|WP_049127998)
     34 VFG048761(gb|WP_015958257)
      3 VFG048767(gb|YP_005226617)
      5 VFG048770(gb|WP_004892596)
      1 VFG048773(gb|WP_014229647)
      1 VFG048779(gb|WP_004190503)
      6 VFG048786(gb|WP_004176417)
     11 VFG048789(gb|WP_014838943)
     23 VFG048790(gb|WP_014230056)
     15 VFG048793(gb|YP_005227854)
      4 VFG048796(gb|WP_015958696)
      4 VFG048805(gb|WP_020956624)
      5 VFG048806(gb|WP_004899416)
      4 VFG048808(gb|WP_004899416)
      3 VFG048812(gb|WP_014230058)
      8 VFG048817(gb|WP_004899418)
     11 VFG048819(gb|WP_014907234)
      8 VFG048822(gb|WP_004122480)
      6 VFG048823(gb|WP_014230059)
     12 VFG048826(gb|YP_005227857)
     12 VFG048827(gb|WP_020956626)
      5 VFG048828(gb|WP_004899420)
      1 VFG048829(gb|WP_004175258)
     20 VFG048830(gb|WP_014907233)
      2 VFG048831(gb|WP_020947293)
      4 VFG048832(gb|WP_012967585)
      1 VFG048833(gb|WP_014838944)
      4 VFG048839(gb|WP_041937831)
      3 VFG048840(gb|WP_015958698)
      1 VFG048842(gb|WP_020947294)
      4 VFG048844(gb|WP_014838945)
      2 VFG048845(gb|WP_004122486)
      2 VFG048848(gb|YP_005227859)
      7 VFG048851(gb|WP_015958700)
      2 VFG048885(gb|WP_014907227)
      3 VFG048905(gb|WP_004899437)
      4 VFG048910(gb|WP_014838954)
      8 VFG048911(gb|WP_014230067)
      1 VFG048922(gb|WP_014230068)
     15 VFG048927(gb|WP_004180522)
      3 VFG048936(gb|YP_005227867)
      1 VFG048938(gb|WP_004899441)
      5 VFG048947(gb|YP_005227868)
      7 VFG048949(gb|WP_004184823)
      2 VFG048953(gb|WP_012967596)
      3 VFG048958(gb|YP_005227869)
      2 VFG048959(gb|WP_020956638)
      6 VFG048960(gb|WP_014599212)
      5 VFG048961(gb|WP_041937730)
      3 VFG048963(gb|WP_004899416)
      3 VFG048968(gb|WP_012541090)
     20 VFG048969(gb|YP_005227870)
     28 VFG048970(gb|WP_004175261)
      3 VFG048972(gb|WP_014907221)
      1 VFG048973(gb|WP_000704907)
      2 VFG048977(gb|WP_012541091)
     39 VFG048981(gb|WP_004144152)
     13 VFG048984(gb|WP_015958713)
      2 VFG048985(gb|WP_014907219)
     27 VFG048986(gb|WP_004144150)
     26 VFG048989(gb|WP_015958714)
     18 VFG048991(gb|YP_005227874)
      3 VFG048992(gb|WP_004151150)
      2 VFG048993(gb|WP_001741945)
      2 VFG048995(gb|WP_015874986)
      5 VFG049007(gb|WP_002911561)
      4 VFG049010(gb|WP_004103995)
      5 VFG049019(gb|WP_002913007)
      4 VFG049026(gb|WP_004180506)
     11 VFG049027(gb|WP_004899388)
     16 VFG049029(gb|WP_014907241)
      2 VFG049036(gb|YP_005227845)
      4 VFG049037(gb|WP_020956641)
     63 VFG049038(gb|WP_032448055)
     15 VFG049040(gb|WP_074160401)
     29 VFG049049
     20 VFG049051(gb|WP_014907239)
      7 VFG049056(gb|WP_041168940)
     17 VFG049058(gb|YP_005227847)
     15 VFG049060(gb|WP_004899398)
     12 VFG049063(gb|WP_020947299)
      4 VFG049069(gb|YP_005227848)
      1 VFG049071
      4 VFG049074(gb|WP_004144146)
      3 VFG049084(gb|WP_004175264)
      8 VFG049085(gb|WP_162198338)
      9 VFG049093(gb|WP_004890861)
      4 VFG049095(gb|WP_002912373)
      1 VFG049096(gb|WP_004144144)
      2 VFG049099(gb|WP_014230054)
     30 VFG049102(gb|WP_041937830)
      1 VFG049103(gb|WP_004175258)
     15 VFG049104
     10 VFG049106(gb|WP_004175264)
      9 VFG049107(gb|WP_015958694)
      6 VFG049109(gb|WP_002912373)
      2 VFG049111
      8 VFG049129(gb|YP_005225489)
      2 VFG049132(gb|WP_004177236)
      6 VFG049134
      1 VFG049136(gb|WP_014228207)
      7 VFG049137(gb|WP_014228207)
      2 VFG049139(gb|WP_008805437)
      8 VFG049145
