      2 VFG000029(gb|WP_010929608)
      4 VFG012257(gb|WP_000930062)
      7 VFG012355(gb|WP_001350744)
     36 VFG012447(gb|WP_001034010)
      2 VFG012456(gb|WP_000820518)
      5 VFG012457(gb|WP_000820443)
      2 VFG012458(gb|YP_026164)
      7 VFG012527(gb|WP_000703047)
      6 VFG012571
      6 VFG012577(gb|WP_000983702)
     13 VFG012582(gb|WP_001101732)
      2 VFG012624(gb|WP_000189357)
      2 VFG012894
      2 VFG012898
      1 VFG012900(gb|WP_001173438)
      1 VFG012906(gb|WP_000820139)
      6 VFG012910(gb|WP_000633205)
      6 VFG012912(gb|WP_000094969)
      1 VFG012984(gb|WP_001007145)
      1 VFG012997(gb|WP_000077781)
      2 VFG012998(gb|NP_706441)
      2 VFG013009(gb|WP_001034900)
      1 VFG013155(gb|WP_012341780)
      2 VFG013261(gb|WP_011271948)
      1 VFG013331(gb|WP_010945346)
      2 VFG013335
      2 VFG013350(gb|WP_010945286)
      1 VFG013396(gb|WP_041174783)
     11 VFG013464(gb|WP_011609611)
      2 VFG013530(gb|WP_010869249)
      1 VFG013535(gb|WP_011609092)
      1 VFG013580(gb|WP_012054533)
      1 VFG013731(gb|WP_005291888)
      3 VFG013733(gb|WP_003854229)
      5 VFG013734(gb|WP_011013698)
      1 VFG013774(gb|WP_033998207)
      2 VFG013907(gb|WP_004373763)
      1 VFG014020(gb|WP_011266432)
      1 VFG014043(gb|WP_012074000)
      7 VFG014050(gb|WP_086009465)
      1 VFG014051(gb|WP_011063998)
      4 VFG014129(gb|WP_003150889)
      8 VFG014135(gb|WP_025297832)
      3 VFG014138(gb|WP_003138473)
      1 VFG014195(gb|WP_011534931)
      3 VFG014224(gb|WP_003247067)
      1 VFG014361(gb|WP_011169094)
     19 VFG014364(gb|WP_011534913)
      1 VFG014365(gb|WP_011059970)
      2 VFG014366(gb|WP_003222863)
      3 VFG014367(gb|WP_012019027)
      8 VFG014368(gb|WP_014597048)
      8 VFG014844(gb|WP_012074763)
     11 VFG014847(gb|WP_011266795)
      3 VFG014850(gb|WP_012053676)
      8 VFG014851(gb|WP_011535591)
      2 VFG014894(gb|WP_012077935)
      2 VFG014953(gb|WP_005764764)
      2 VFG014955(gb|WP_011169354)
      3 VFG014962(gb|WP_011912408)
      3 VFG014984(gb|NP_253136)
      2 VFG014985(gb|WP_012077206)
      5 VFG014993(gb|WP_011059287)
     14 VFG014995(gb|WP_011921011)
     43 VFG015068(gb|WP_003156446)
      1 VFG015070(gb|WP_011103673)
    164 VFG015071(gb|WP_011268595)
      3 VFG015072(gb|WP_011169248)
     50 VFG015076(gb|WP_011062714)
     31 VFG015077(gb|WP_041475601)
      1 VFG015173(gb|WP_011167989)
      3 VFG015493(gb|WP_011269330)
      5 VFG015497(gb|WP_011064261)
      3 VFG015611(gb|WP_012316337)
     89 VFG015676(gb|WP_012273513)
    108 VFG015677(gb|WP_012315528)
      1 VFG015680(gb|WP_012273511)
      3 VFG015691(gb|WP_012315521)
      1 VFG015759(gb|WP_012312806)
     18 VFG015783(gb|WP_012313127)
     20 VFG015806(gb|WP_012314365)
      1 VFG016021(gb|WP_003148545)
      4 VFG016026(gb|WP_010954971)
      1 VFG016186(gb|WP_005762824)
      1 VFG016380(gb|WP_000609547)
     10 VFG016381(gb|WP_033685340)
      5 VFG016387(gb|WP_000996578)
     17 VFG016391(gb|WP_000276545)
      1 VFG016417(gb|WP_000757774)
      1 VFG016432(gb|WP_000059856)
     16 VFG016450(gb|WP_011076982)
     21 VFG016483(gb|WP_010875022)
     22 VFG016484(gb|WP_009885583)
     83 VFG016485(gb|WP_011113468)
     29 VFG016489(gb|WP_011264744)
     30 VFG016490(gb|NP_975163)
     52 VFG016491(gb|WP_011076858)
     67 VFG016492(gb|WP_010925206)
    117 VFG016493(gb|WP_011283803)
     21 VFG016494(gb|WP_004024476)
      8 VFG016495(gb|WP_011166362)
      1 VFG017491(gb|WP_011855163)
      1 VFG017587(gb|WP_020785500)
      2 VFG017752(gb|WP_011990755)
      9 VFG017773(gb|WP_011989861)
      2 VFG017974
     21 VFG018001(gb|WP_002866148)
      5 VFG018067(gb|WP_002866272)
      1 VFG018154(gb|WP_000549287)
      1 VFG018161(gb|WP_000549309)
      8 VFG018191(gb|NP_414828)
      2 VFG018202(gb|WP_000730982)
     12 VFG018203(gb|WP_000095070)
      6 VFG018216(gb|WP_001131109)
      2 VFG018230(gb|WP_001295798)
      2 VFG018370
      2 VFG018397(gb|WP_001031692)
     32 VFG018652(gb|WP_006154814)
      2 VFG018654(gb|WP_011999748)
      2 VFG018660(gb|WP_012131081)
      4 VFG018661(gb|WP_011999924)
     19 VFG018662(gb|WP_012130507)
      4 VFG018664(gb|WP_012000426)
      2 VFG018666(gb|WP_012000428)
      1 VFG018670(gb|WP_012000440)
      4 VFG018671(gb|WP_012000441)
      1 VFG018675(gb|WP_041789920)
      1 VFG018676(gb|WP_012130998)
      5 VFG019069(gb|WP_000728266)
      2 VFG019077(gb|WP_000260685)
      4 VFG019103(gb|WP_000858260)
      2 VFG019112(gb|WP_000664181)
      2 VFG019118(gb|WP_000861662)
      2 VFG019127(gb|WP_000723325)
     18 VFG019132(gb|WP_012343546)
     34 VFG019134(gb|WP_012422966)
      9 VFG019760(gb|WP_012722471)
      2 VFG019782(gb|WP_003163315)
      1 VFG019824(gb|WP_015885197)
     12 VFG019942(gb|WP_012724914)
      4 VFG020019(gb|WP_015886561)
      1 VFG020071(gb|WP_012723748)
      4 VFG020152
      4 VFG020154(gb|WP_001173432)
      5 VFG020159
      2 VFG020161(gb|WP_000942800)
      1 VFG021855(gb|WP_011726608)
      1 VFG021860(gb|WP_011726611)
      4 VFG022631(gb|WP_013830506)
      6 VFG022786(gb|WP_013828471)
      4 VFG022798(gb|WP_013828091)
     16 VFG022866(gb|WP_013829374)
      2 VFG022910(gb|WP_013830539)
      1 VFG022965(gb|YP_001703609)
      2 VFG022971(gb|WP_041319925)
      9 VFG023781(gb|WP_020283357)
     11 VFG023800(gb|WP_071822701)
      4 VFG024127(gb|WP_011894790)
      2 VFG024128(gb|WP_026071295)
      2 VFG024163(gb|WP_011892478)
      1 VFG024212(gb|WP_009954371)
     35 VFG025294(gb|WP_009896189)
      2 VFG025654(gb|WP_009893444)
      1 VFG026439(gb|WP_015307764)
      3 VFG026964(gb|WP_015290883)
      1 VFG026984(gb|WP_003878615)
      1 VFG026985(gb|WP_051073897)
      1 VFG027254(gb|WP_015309037)
      1 VFG027305(gb|WP_015290797)
      1 VFG027322(gb|WP_015306641)
      1 VFG029485(gb|WP_010908937)
      1 VFG029506(gb|WP_011891286)
      6 VFG029516(gb|WP_015292076)
      2 VFG029546(gb|WP_009977510)
      3 VFG030400(gb|WP_081465621)
      1 VFG030673(gb|WP_010908121)
      1 VFG030678(gb|WP_011894706)
      5 VFG030679(gb|WP_011730288)
      2 VFG030684(gb|WP_011781637)
      5 VFG030692(gb|WP_013828150)
      4 VFG030694(gb|WP_013471930)
      2 VFG030700(gb|WP_005098896)
      1 VFG030724(gb|WP_015308640)
      1 VFG031037(gb|WP_010908991)
      2 VFG031042(gb|WP_011726765)
     53 VFG031061(gb|WP_009952664)
      2 VFG031151(gb|WP_011780657)
      1 VFG031352(gb|WP_010949941)
      4 VFG031353(gb|WP_011725961)
      1 VFG031364(gb|WP_081465670)
      3 VFG031400(gb|WP_085979799)
      3 VFG031403(gb|WP_014711794)
      1 VFG031677(gb|WP_014876913)
      3 VFG031730(gb|WP_014876914)
      2 VFG031736(gb|WP_011778105)
      1 VFG031746(gb|WP_013470606)
      2 VFG031756(gb|WP_003402393)
      1 VFG031949(gb|WP_003729668)
      1 VFG031960(gb|WP_014092990)
      1 VFG032572(gb|WP_003748279)
      1 VFG032791(gb|WP_011701785)
     16 VFG033079(gb|WP_001774069)
     23 VFG033146(gb|WP_001521270)
      1 VFG033155(gb|WP_000006213)
     10 VFG033173
      2 VFG033194(gb|WP_000044711)
     29 VFG033215(gb|WP_000695543)
      6 VFG033234(gb|WP_000756356)
      1 VFG033240(gb|WP_000457578)
      2 VFG033261(gb|WP_000066560)
     33 VFG033284(gb|WP_000123650)
     73 VFG033288(gb|WP_000120918)
      1 VFG033307(gb|WP_000876776)
      2 VFG033311(gb|WP_000876770)
     17 VFG033315(gb|WP_001244835)
      2 VFG033335(gb|WP_000825461)
      3 VFG033339(gb|WP_000825450)
     22 VFG033366(gb|WP_000832222)
     17 VFG033845(gb|WP_015675060)
      9 VFG033958(gb|WP_000750130)
     14 VFG033987(gb|WP_001287500)
     10 VFG034083(gb|WP_000140402)
      8 VFG034090(gb|WP_000970687)
      1 VFG034113(gb|WP_000369525)
     12 VFG034115(gb|WP_000369515)
      2 VFG034238(gb|WP_000968127)
      2 VFG034253(gb|WP_001017187)
      1 VFG034256(gb|WP_001017192)
      4 VFG034264(gb|WP_000089596)
      8 VFG034274(gb|WP_000089583)
      5 VFG034300(gb|WP_001095625)
     11 VFG034364(gb|WP_000910402)
      1 VFG034441(gb|WP_014639074)
      2 VFG034455(gb|WP_014640100)
      2 VFG034457(gb|WP_001131110)
      6 VFG034473(gb|WP_001131109)
      2 VFG034511(gb|WP_001265646)
      6 VFG034513(gb|WP_001339257)
     14 VFG034545(gb|WP_000092548)
      2 VFG034566(gb|WP_000020216)
      4 VFG034603(gb|WP_001361213)
      3 VFG034606(gb|WP_000225866)
      8 VFG034615(gb|WP_000755090)
     12 VFG034623(gb|WP_000755097)
    105 VFG034627
      6 VFG034639(gb|WP_001245992)
      2 VFG034657(gb|WP_000074210)
      4 VFG034674(gb|WP_000074221)
      4 VFG034686(gb|WP_000556298)
      2 VFG034756
     14 VFG035095(gb|WP_001296334)
     16 VFG035100(gb|WP_001443093)
     10 VFG035102(gb|WP_001350147)
     10 VFG035103(gb|WP_011579173)
      2 VFG035114(gb|WP_001296335)
      2 VFG035115(gb|WP_001297758)
     15 VFG035119(gb|WP_014640195)
      4 VFG035130(gb|WP_000690901)
      2 VFG035135(gb|WP_000686687)
     10 VFG035141(gb|WP_000712312)
      6 VFG035146(gb|WP_000712316)
      6 VFG035154(gb|WP_001246523)
      2 VFG035155(gb|WP_001246521)
     24 VFG035157(gb|WP_001246532)
      2 VFG035162(gb|WP_001243155)
      7 VFG035163(gb|WP_001246539)
      2 VFG035170(gb|WP_000997068)
      2 VFG035174(gb|WP_001007313)
      1 VFG035178(gb|WP_000997068)
     67 VFG035186(gb|WP_000147336)
     38 VFG035204(gb|WP_001529381)
     45 VFG035205(gb|WP_001024965)
     24 VFG035206(gb|WP_000512742)
      8 VFG035208(gb|WP_000512749)
      2 VFG035214(gb|WP_000512752)
      5 VFG035238(gb|WP_001298149)
      2 VFG035241(gb|WP_001299110)
     17 VFG035246(gb|WP_015674982)
     12 VFG035250(gb|WP_000832729)
      1 VFG035252(gb|WP_001443097)
      5 VFG035253(gb|WP_001298123)
      3 VFG035261(gb|WP_001232308)
     13 VFG035265(gb|WP_015912550)
     13 VFG035270
      8 VFG035277(gb|WP_000342475)
      4 VFG035283(gb|WP_000373316)
      7 VFG035298(gb|WP_000484008)
      2 VFG035312(gb|WP_000106967)
     16 VFG035347(gb|WP_000157817)
     12 VFG035436(gb|WP_000013180)
      2 VFG035486(gb|WP_001298186)
      2 VFG035488(gb|WP_001331531)
      8 VFG035510(gb|WP_001298176)
      1 VFG035534(gb|WP_000088598)
      2 VFG035560(gb|WP_000614311)
      2 VFG035587(gb|WP_001282178)
      2 VFG035613(gb|WP_000224516)
     10 VFG035638(gb|WP_001013423)
      2 VFG035664(gb|WP_000433564)
     23 VFG035689(gb|WP_000896714)
      2 VFG035712(gb|WP_000863399)
     38 VFG035713(gb|WP_000863402)
      4 VFG035738(gb|WP_000946068)
     50 VFG035762(gb|WP_000111582)
      2 VFG035785(gb|WP_000041480)
      5 VFG035786(gb|WP_000041480)
      8 VFG035810(gb|WP_001142963)
     23 VFG035835(gb|WP_000053624)
     31 VFG035836(gb|WP_000053636)
     15 VFG035854(gb|WP_000053645)
     10 VFG035855(gb|WP_000053628)
      8 VFG035872(gb|WP_000513317)
      3 VFG035879(gb|WP_000227712)
     19 VFG035888(gb|WP_001298174)
     15 VFG035940(gb|WP_001033292)
    126 VFG035943(gb|WP_011579230)
      9 VFG035957(gb|WP_001033306)
      2 VFG035960(gb|WP_001033262)
     11 VFG035964(gb|WP_001033268)
     54 VFG035967(gb|WP_001033293)
    173 VFG035969(gb|WP_011579121)
     16 VFG035970(gb|WP_014639610)
     80 VFG035992(gb|WP_000556414)
      2 VFG036008
      2 VFG036017(gb|WP_000820552)
     21 VFG036019(gb|WP_000820574)
     32 VFG036022(gb|WP_000820595)
     22 VFG036025(gb|WP_000820451)
     31 VFG036027(gb|WP_000820566)
     15 VFG036031(gb|WP_000554183)
      8 VFG036037(gb|WP_001164766)
      2 VFG036039(gb|WP_001305333)
      8 VFG036076(gb|WP_000502506)
      8 VFG036078(gb|WP_000502513)
     36 VFG036082(gb|WP_000502511)
      4 VFG037041(gb|WP_014581728)
      1 VFG037044(gb|WP_013448270)
      2 VFG037134(gb|WP_013449263)
     22 VFG037726(gb|WP_001027059)
      5 VFG037890(gb|WP_001165098)
     12 VFG037895(gb|WP_001175098)
      2 VFG037898(gb|YP_001083149)
      4 VFG037903(gb|WP_001175102)
     12 VFG037908(gb|WP_000487070)
     92 VFG037910(gb|WP_000085124)
     15 VFG037945(gb|WP_000961495)
      2 VFG037993(gb|WP_000471755)
      1 VFG038031(gb|WP_001175100)
      1 VFG038395(gb|WP_011705721)
      1 VFG038396(gb|WP_005310704)
      1 VFG038463(gb|WP_011707389)
      1 VFG038466(gb|WP_005340354)
      1 VFG038535(gb|WP_013723952)
      3 VFG038591(gb|WP_005348611)
      1 VFG038640(gb|WP_005319328)
      1 VFG038669(gb|WP_005334729)
      1 VFG038755(gb|WP_011706626)
      1 VFG038756(gb|WP_011706626)
      1 VFG038758(gb|WP_005350684)
      1 VFG038763(gb|WP_017409846)
     10 VFG038765
      6 VFG038766(gb|WP_005350678)
      1 VFG038818(gb|WP_005334174)
      2 VFG038839(gb|WP_011707832)
      4 VFG038840(gb|WP_005300916)
      4 VFG038901(gb|WP_011706614)
      1 VFG038907(gb|WP_005354346)
      4 VFG038916(gb|WP_011705263)
      3 VFG038918(gb|WP_164927583)
      4 VFG040878(gb|NP_249377)
      2 VFG040913(gb|WP_011094631)
      1 VFG040920(gb|WP_004533498)
      7 VFG040947(gb|WP_000094974)
      4 VFG040948(gb|WP_000633187)
      1 VFG040949(gb|WP_001255040)
      4 VFG040950(gb|WP_000820125)
      1 VFG040951(gb|WP_001115154)
     10 VFG040952(gb|WP_001087295)
      4 VFG040953(gb|WP_001173448)
      1 VFG040954(gb|WP_000249322)
      6 VFG040955(gb|WP_000498824)
      6 VFG040956(gb|WP_000135067)
      4 VFG040960(gb|WP_162493344)
      2 VFG040961(gb|WP_012542822)
      4 VFG040962(gb|WP_012542823)
      2 VFG040965(gb|WP_004894160)
      2 VFG040966(gb|WP_008807379)
      2 VFG040967(gb|WP_012542824)
      4 VFG040971(gb|WP_008807384)
      2 VFG041020(gb|NP_250353)
     14 VFG041031(gb|NP_251049)
     24 VFG041043(gb|NP_251061)
      3 VFG041066(gb|WP_010973763)
      5 VFG041152(gb|WP_006484392)
      6 VFG041163(gb|WP_000614300)
      1 VFG041218(gb|WP_012907480)
      7 VFG041222(gb|WP_012907484)
      1 VFG041304(gb|WP_010947678)
      1 VFG041782(gb|WP_011176700)
      4 VFG041785(gb|WP_011176697)
      2 VFG041789(gb|WP_014524684)
      2 VFG041790(gb|WP_011176690)
      2 VFG041793(gb|WP_011176693)
      4 VFG041796(gb|WP_014524683)
      1 VFG041857(gb|WP_011136166)
      2 VFG041863(gb|WP_011136154)
      1 VFG041993(gb|WP_011004167)
      1 VFG042265(gb|AAS91810)
     12 VFG042425(gb|CAW30799)
      8 VFG042447(gb|AAA23662)
      3 VFG042692(gb|ADB25077)
     25 VFG042713(gb|WP_001296758)
     39 VFG042714(gb|WP_001195169)
     17 VFG042715(gb|WP_000123651)
     31 VFG042718(gb|WP_000520684)
     10 VFG042725(gb|WP_001189321)
      6 VFG042727(gb|WP_000833288)
      3 VFG042728(gb|WP_000481500)
     18 VFG042731(gb|WP_000992818)
      2 VFG042736(gb|NP_253152)
      2 VFG042749(gb|NP_252992)
      6 VFG042999(gb|ABG47033)
      3 VFG043001(gb|ABG47035)
      1 VFG043040(gb|NP_460876)
     18 VFG043072(gb|WP_000197360)
     22 VFG043073(gb|WP_000879706)
     23 VFG043074(gb|WP_000884708)
     12 VFG043075(gb|WP_001196460)
     18 VFG043076(gb|WP_000020482)
     36 VFG043077(gb|WP_000885860)
     14 VFG043078(gb|WP_000349287)
     31 VFG043079(gb|WP_000625837)
     29 VFG043080(gb|WP_001295442)
     32 VFG043081(gb|WP_000589319)
     22 VFG043082(gb|WP_001301817)
     37 VFG043083(gb|WP_000096470)
     22 VFG043084(gb|WP_001212790)
      3 VFG043085(gb|WP_001259575)
     34 VFG043086(gb|WP_000067016)
     28 VFG043087(gb|WP_001278933)
     11 VFG043088(gb|WP_000983602)
      8 VFG043089(gb|WP_000763867)
     18 VFG043090(gb|WP_000036413)
     20 VFG043091(gb|WP_000204340)
     43 VFG043092(gb|WP_010904770)
     19 VFG043093(gb|WP_000147304)
     36 VFG043094(gb|WP_001322280)
     14 VFG043095(gb|WP_000795630)
     42 VFG043096(gb|WP_000906325)
     15 VFG043097(gb|WP_001291603)
     19 VFG043098(gb|WP_001302091)
     16 VFG043099(gb|WP_001302033)
     25 VFG043100(gb|WP_001302103)
     27 VFG043101(gb|WP_001087467)
     11 VFG043102(gb|WP_000079723)
      5 VFG043104(gb|WP_000270418)
     10 VFG043105(gb|WP_001015033)
      7 VFG043106(gb|WP_001274299)
     41 VFG043107(gb|WP_000994443)
     23 VFG043108(gb|WP_000067959)
     19 VFG043109(gb|WP_001282715)
     25 VFG043110(gb|WP_000213294)
     21 VFG043111(gb|WP_000807584)
     23 VFG043112(gb|WP_000620074)
      7 VFG043113(gb|WP_000133106)
     23 VFG043114(gb|WP_010904778)
     11 VFG043115(gb|WP_001282098)
      7 VFG043116(gb|WP_001302429)
      6 VFG043117(gb|WP_001253441)
     11 VFG043118(gb|WP_000187358)
     19 VFG043119(gb|WP_000942326)
     30 VFG043120(gb|WP_000615801)
      4 VFG043319(gb|WP_010946589)
     16 VFG043469(gb|YP_001201070)
      2 VFG043489(gb|AAC82625)
      2 VFG043504(gb|WP_000671444)
      4 VFG043517(gb|WP_012130981)
      2 VFG043544(gb|WP_000750416)
    140 VFG043550(gb|NP_214954)
      1 VFG043556(gb|WP_009885879)
     27 VFG043568(gb|NP_460531)
     16 VFG043573(gb|NP_219906)
      4 VFG043592(gb|AAF34780)
      2 VFG043597(gb|WP_002275415)
      6 VFG043608(gb|WP_000682783)
      5 VFG044110(gb|WP_010929751)
     22 VFG044131(gb|WP_005874564)
     13 VFG044133(gb|WP_010956341)
      2 VFG044134(gb|WP_004585349)
     26 VFG044159(gb|WP_000125846)
     22 VFG044165(gb|WP_001041793)
     26 VFG044172(gb|WP_000622316)
      6 VFG044225(gb|WP_011533698)
      4 VFG044228(gb|WP_044488032)
      1 VFG044357(gb|WP_013317300)
      1 VFG044396(gb|AAF33137)
      3 VFG045305(gb|WP_010946494)
     18 VFG045692(gb|WP_197532029)
      1 VFG045705(gb|WP_003636663)
      6 VFG045729(gb|WP_085956275)
      3 VFG045730(gb|WP_003637017)
      1 VFG045776(gb|WP_000824114)
      4 VFG045789(gb|WP_001264082)
      4 VFG045790(gb|WP_000833288)
      9 VFG045791(gb|WP_000481500)
      7 VFG045792(gb|WP_000791650)
     13 VFG045793(gb|WP_000771429)
      6 VFG045795(gb|WP_001014486)
     21 VFG045807(gb|WP_001576295)
      8 VFG045808(gb|WP_021543768)
      2 VFG045812(gb|WP_012896833)
     10 VFG045820(gb|WP_023281714)
     12 VFG045821(gb|WP_023281695)
     16 VFG045825(gb|WP_000556411)
      4 VFG045826(gb|WP_021526504)
      2 VFG045827(gb|WP_085961352)
      7 VFG045956(gb|WP_000360914)
      4 VFG045977(gb|WP_001025182)
      2 VFG045993(gb|WP_001025180)
      6 VFG046068(gb|WP_001189321)
      1 VFG046069(gb|WP_001264088)
     27 VFG046076(gb|WP_001522324)
      1 VFG046458(gb|WP_003024794)
     45 VFG046459(gb|WP_004287053)
     20 VFG046467(gb|WP_014548920)
     37 VFG046470(gb|WP_014548920)
     18 VFG046474(gb|WP_014714676)
    391 VFG046475(gb|WP_013922406)
      3 VFG046637(gb|WP_041263711)
      2 VFG046650(gb|WP_014549990)
      3 VFG046655(gb|WP_013922873)
      4 VFG046726(gb|WP_012280810)
      2 VFG047032(gb|WP_013922615)
      3 VFG047223(gb|WP_014548781)
      4 VFG047700(gb|WP_013921811)
      1 VFG047702(gb|WP_012280232)
      3 VFG047710(gb|WP_014547360)
     11 VFG047718(gb|WP_013921812)
      2 VFG048222(gb|WP_014838689)
      5 VFG048240(gb|WP_014229989)
      6 VFG048270(gb|WP_042934124)
      6 VFG048271(gb|WP_038423095)
      5 VFG048281(gb|WP_014229993)
      6 VFG048320(gb|WP_014226694)
     25 VFG048341(gb|WP_032694725)
      4 VFG048351(gb|WP_014226696)
      5 VFG048362(gb|WP_004124708)
     10 VFG048371(gb|WP_014839452)
      8 VFG048372(gb|WP_014226698)
      4 VFG048382(gb|WP_000820820)
      2 VFG048385(gb|YP_005228646)
      2 VFG048392(gb|WP_001493056)
      5 VFG048411(gb|WP_014228361)
      2 VFG048432(gb|WP_014228359)
      2 VFG048452(gb|WP_014228354)
      4 VFG048462(gb|WP_014228353)
      5 VFG048471(gb|WP_009653197)
      2 VFG048480(gb|WP_014837773)
      2 VFG048481(gb|WP_014228352)
     12 VFG048490(gb|WP_014837772)
      2 VFG048491(gb|WP_014228351)
      2 VFG048500(gb|WP_014837770)
