     12 VFG000079(gb|NP_463763)
     32 VFG016492(gb|WP_010925206)
     66 VFG016493(gb|WP_011283803)
    122 VFG016494(gb|WP_004024476)
     15 VFG016495(gb|WP_011166362)
      1 VFG016861(gb|WP_010882971)
      3 VFG016866(gb|WP_011006421)
      1 VFG017748(gb|WP_041176728)
      1 VFG017839(gb|WP_011989876)
     12 VFG018001(gb|WP_002866148)
     10 VFG018191(gb|NP_414828)
      2 VFG018203(gb|WP_000095070)
      1 VFG018402(gb|WP_000131305)
     28 VFG018652(gb|WP_006154814)
      2 VFG018661(gb|WP_011999924)
     27 VFG018662(gb|WP_012130507)
      4 VFG018664(gb|WP_012000426)
      1 VFG018668(gb|WP_012000438)
      4 VFG019077(gb|WP_000260685)
      2 VFG019078(gb|WP_000260667)
      1 VFG019085(gb|WP_000472977)
      6 VFG019118(gb|WP_000861662)
      1 VFG019126(gb|WP_000389894)
      1 VFG019132(gb|WP_012343546)
     19 VFG019134(gb|WP_012422966)
      3 VFG019140(gb|WP_012423869)
      1 VFG019760(gb|WP_012722471)
      1 VFG019772(gb|WP_015886333)
      1 VFG019781(gb|WP_012613866)
      1 VFG020068(gb|WP_012723750)
      4 VFG020152
      1 VFG020162(gb|WP_001034105)
      1 VFG021127(gb|WP_001081442)
      1 VFG021421(gb|WP_001747525)
      1 VFG021776(gb|WP_014300987)
      1 VFG022781(gb|YP_001702997)
     22 VFG022866(gb|WP_013829374)
      2 VFG022933(gb|WP_013827764)
      1 VFG023546(gb|YP_001703132)
      4 VFG023850(gb|WP_043955033)
     13 VFG024127(gb|WP_011894790)
      2 VFG024128(gb|WP_026071295)
     40 VFG025294(gb|WP_009896189)
      2 VFG025784(gb|WP_009910086)
      4 VFG026291(gb|WP_011694187)
      1 VFG026305(gb|WP_009889305)
      4 VFG026414(gb|WP_198344965)
      4 VFG026964(gb|WP_015290883)
      2 VFG026967(gb|WP_071997904)
      2 VFG026971(gb|YP_007962576)
      5 VFG026985(gb|WP_051073897)
      1 VFG027131(gb|WP_015309447)
      3 VFG027210(gb|WP_020726450)
      2 VFG027964(gb|WP_015357706)
      1 VFG029485(gb|WP_010908937)
      1 VFG029504(gb|WP_013827269)
      3 VFG029506(gb|WP_011891286)
      1 VFG029516(gb|WP_015292076)
      1 VFG030576(gb|WP_011779763)
      2 VFG030673(gb|WP_010908121)
      2 VFG030676(gb|WP_011724098)
     13 VFG030679(gb|WP_011730288)
      4 VFG030684(gb|WP_011781637)
      1 VFG030686(gb|YP_001702115)
      3 VFG030692(gb|WP_013828150)
      3 VFG030694(gb|WP_013471930)
      2 VFG030706(gb|WP_005059672)
     20 VFG030724(gb|WP_015308640)
      2 VFG031037(gb|WP_010908991)
     12 VFG031039(gb|WP_011726364)
      1 VFG031043(gb|WP_085976227)
      3 VFG031056(gb|WP_193374435)
      9 VFG031084(gb|WP_041312930)
      3 VFG031093(gb|WP_011729397)
      1 VFG031255(gb|WP_011777520)
      3 VFG031353(gb|WP_011725961)
      3 VFG031400(gb|WP_085979799)
      1 VFG031402(gb|WP_008257346)
      1 VFG031403(gb|WP_014711794)
      1 VFG031721(gb|WP_198345043)
      1 VFG031732(gb|WP_011558087)
      7 VFG031960(gb|WP_014092990)
      1 VFG031961(gb|WP_012985768)
      3 VFG032519(gb|WP_012986167)
      1 VFG032599(gb|WP_014093098)
     16 VFG033234(gb|WP_000756356)
     10 VFG033284(gb|WP_000123650)
      2 VFG033291(gb|WP_000120948)
      1 VFG033354(gb|WP_000832220)
     16 VFG033411(gb|WP_000397942)
      1 VFG033437(gb|WP_001053840)
      1 VFG033446(gb|WP_000228585)
      2 VFG033455(gb|WP_001091995)
      4 VFG033753(gb|WP_001369484)
      2 VFG034115(gb|WP_000369515)
      2 VFG034207(gb|WP_000983720)
      1 VFG034253(gb|WP_001017187)
      1 VFG034300(gb|WP_001095625)
      4 VFG034307(gb|WP_001095631)
      2 VFG034310(gb|WP_001095640)
      1 VFG034334(gb|WP_000020035)
      4 VFG034364(gb|WP_000910402)
      4 VFG034402(gb|WP_000730982)
     10 VFG034473(gb|WP_001131109)
      8 VFG034716(gb|WP_000556298)
      3 VFG034756
      2 VFG034777(gb|WP_000632878)
      2 VFG034989(gb|WP_001131649)
      2 VFG035246(gb|WP_015674982)
      1 VFG035345(gb|WP_000200211)
      1 VFG035359(gb|WP_000215053)
      4 VFG035561(gb|WP_000614314)
      2 VFG035621(gb|WP_000246429)
      7 VFG035638(gb|WP_001013423)
      2 VFG035659(gb|WP_001013423)
      4 VFG035664(gb|WP_000433564)
      9 VFG035689(gb|WP_000896714)
      1 VFG035712(gb|WP_000863399)
     22 VFG035713(gb|WP_000863402)
      3 VFG035738(gb|WP_000946068)
     33 VFG035762(gb|WP_000111582)
     11 VFG035810(gb|WP_001142963)
      4 VFG035835(gb|WP_000053624)
      7 VFG035836(gb|WP_000053636)
      2 VFG035879(gb|WP_000227712)
     14 VFG035888(gb|WP_001298174)
     17 VFG035940(gb|WP_001033292)
      3 VFG035943(gb|WP_011579230)
      2 VFG035944(gb|WP_001033298)
      7 VFG035967(gb|WP_001033293)
     26 VFG035969(gb|WP_011579121)
      6 VFG035970(gb|WP_014639610)
      2 VFG035971(gb|WP_024256145)
      2 VFG035992(gb|WP_000556414)
      3 VFG035996(gb|WP_000556528)
      2 VFG036004(gb|WP_000556481)
     46 VFG036009(gb|WP_000556469)
      2 VFG036023(gb|WP_000820449)
      2 VFG036025(gb|WP_000820451)
      1 VFG036062
      3 VFG036063(gb|WP_085948329)
     24 VFG036084(gb|WP_001020413)
      1 VFG037908(gb|WP_000487070)
      4 VFG037938(gb|WP_000104825)
      1 VFG037974(gb|WP_000919783)
      1 VFG037993(gb|WP_000471755)
      1 VFG038040(gb|WP_000471756)
      1 VFG038102(gb|WP_015011143)
      1 VFG038278(gb|WP_005315863)
      1 VFG038395(gb|WP_011705721)
      6 VFG038396(gb|WP_005310704)
      1 VFG038397(gb|WP_011705722)
      2 VFG038466(gb|WP_005340354)
      1 VFG038633(gb|WP_005334749)
      1 VFG038681(gb|WP_005334720)
      1 VFG038685(gb|WP_013723549)
      1 VFG038687(gb|WP_016350057)
      3 VFG038689(gb|WP_005362047)
      2 VFG038698(gb|WP_010634617)
      1 VFG038766(gb|WP_005350678)
      1 VFG038906(gb|WP_005318058)
     24 VFG038916(gb|WP_011705263)
      8 VFG038918(gb|WP_164927583)
      2 VFG040878(gb|NP_249377)
      7 VFG040920(gb|WP_004533498)
      6 VFG040947(gb|WP_000094974)
      2 VFG040949(gb|WP_001255040)
      1 VFG040950(gb|WP_000820125)
      3 VFG040951(gb|WP_001115154)
      2 VFG040952(gb|WP_001087295)
      2 VFG040953(gb|WP_001173448)
      8 VFG040954(gb|WP_000249322)
      7 VFG040955(gb|WP_000498824)
     13 VFG041020(gb|NP_250353)
      1 VFG041021(gb|NP_250354)
      2 VFG041031(gb|NP_251049)
     23 VFG041043(gb|NP_251061)
      1 VFG041078(gb|WP_002210475)
      1 VFG041118(gb|WP_045606108)
      4 VFG041152(gb|WP_006484392)
      1 VFG041222(gb|WP_012907484)
      2 VFG041304(gb|WP_010947678)
      1 VFG041722(gb|WP_006489706)
      1 VFG041770(gb|WP_004551828)
      2 VFG041785(gb|WP_011176697)
      1 VFG041787(gb|WP_011176696)
      1 VFG042082(gb|NP_311754)
      1 VFG042083(gb|NP_311753)
      4 VFG042087(gb|NP_311746)
      2 VFG042095(gb|NP_311739)
     52 VFG042337(gb|WP_012601505)
     24 VFG042338(gb|WP_000037412)
     42 VFG042358(gb|AAF63038)
     16 VFG042360(gb|AAF63045)
     16 VFG042383(gb|ADJ17717)
      1 VFG042386(gb|AAC44560)
      2 VFG042404
      4 VFG042572(gb|AAX78186)
      2 VFG042573(gb|AAX78187)
      1 VFG042577(gb|AAX78191)
      2 VFG042592(gb|AAS99231)
      4 VFG042714(gb|WP_001195169)
      6 VFG042715(gb|WP_000123651)
      1 VFG042718(gb|WP_000520684)
      3 VFG042725(gb|WP_001189321)
      1 VFG042727(gb|WP_000833288)
      2 VFG042728(gb|WP_000481500)
      6 VFG042731(gb|WP_000992818)
      1 VFG042830(gb|WP_003451114)
      2 VFG043001(gb|ABG47035)
      2 VFG043002(gb|ABG47036)
      1 VFG043018(gb|NP_252039)
      2 VFG043051(gb|NP_460912)
      1 VFG043052(gb|NP_460913)
      9 VFG043073(gb|WP_000879706)
      2 VFG043074(gb|WP_000884708)
      6 VFG043075(gb|WP_001196460)
     10 VFG043076(gb|WP_000020482)
      9 VFG043077(gb|WP_000885860)
      6 VFG043078(gb|WP_000349287)
      4 VFG043079(gb|WP_000625837)
      9 VFG043080(gb|WP_001295442)
     20 VFG043081(gb|WP_000589319)
      6 VFG043082(gb|WP_001301817)
     26 VFG043083(gb|WP_000096470)
     13 VFG043084(gb|WP_001212790)
      4 VFG043085(gb|WP_001259575)
     14 VFG043086(gb|WP_000067016)
     25 VFG043087(gb|WP_001278933)
     13 VFG043088(gb|WP_000983602)
     10 VFG043089(gb|WP_000763867)
     11 VFG043090(gb|WP_000036413)
     15 VFG043091(gb|WP_000204340)
     26 VFG043092(gb|WP_010904770)
      7 VFG043093(gb|WP_000147304)
     29 VFG043094(gb|WP_001322280)
     13 VFG043095(gb|WP_000795630)
     21 VFG043096(gb|WP_000906325)
      9 VFG043097(gb|WP_001291603)
     11 VFG043098(gb|WP_001302091)
      8 VFG043099(gb|WP_001302033)
      7 VFG043100(gb|WP_001302103)
      9 VFG043101(gb|WP_001087467)
      5 VFG043104(gb|WP_000270418)
      2 VFG043105(gb|WP_001015033)
      4 VFG043106(gb|WP_001274299)
     19 VFG043107(gb|WP_000994443)
      7 VFG043109(gb|WP_001282715)
     16 VFG043110(gb|WP_000213294)
     10 VFG043111(gb|WP_000807584)
     14 VFG043112(gb|WP_000620074)
     10 VFG043113(gb|WP_000133106)
      9 VFG043114(gb|WP_010904778)
      7 VFG043115(gb|WP_001282098)
      1 VFG043116(gb|WP_001302429)
      7 VFG043117(gb|WP_001253441)
      3 VFG043118(gb|WP_000187358)
     14 VFG043119(gb|WP_000942326)
     16 VFG043120(gb|WP_000615801)
      7 VFG043152(gb|WP_005462793)
      4 VFG043285(gb|WP_011860690)
      2 VFG043297(gb|WP_011860700)
     14 VFG043319(gb|WP_010946589)
      9 VFG043367(gb|WP_000971620)
      2 VFG043409(gb|WP_001192590)
      4 VFG043469(gb|YP_001201070)
      2 VFG043479(gb|AAD53408)
      2 VFG043517(gb|WP_012130981)
    143 VFG043550(gb|NP_214954)
      2 VFG043568(gb|NP_460531)
      6 VFG043573(gb|NP_219906)
      4 VFG043592(gb|AAF34780)
      6 VFG043593(gb|WP_000078946)
      2 VFG043608(gb|WP_000682783)
      1 VFG043610(gb|AAG18640)
      2 VFG043648(gb|NP_252312)
     12 VFG043980(gb|WP_001283355)
    149 VFG043982(gb|CAA61099)
      1 VFG043986(gb|CAA61102)
      3 VFG044091(gb|NP_252096)
      5 VFG044110(gb|WP_010929751)
      3 VFG044130(gb|WP_005874678)
      1 VFG044131(gb|WP_005874564)
     13 VFG044159(gb|WP_000125846)
     13 VFG044165(gb|WP_001041793)
     11 VFG044171(gb|WP_000966628)
     14 VFG044172(gb|WP_000622316)
      4 VFG044225(gb|WP_011533698)
      3 VFG044228(gb|WP_044488032)
      7 VFG044229(gb|WP_011533702)
      1 VFG044250(gb|WP_005311724)
      1 VFG044314(gb|WP_012492604)
      3 VFG044362(gb|WP_033111968)
      1 VFG045305(gb|WP_010946494)
      1 VFG045320(gb|WP_010946510)
      7 VFG045692(gb|WP_197532029)
      2 VFG045729(gb|WP_085956275)
      5 VFG045789(gb|WP_001264082)
      2 VFG045790(gb|WP_000833288)
      3 VFG045791(gb|WP_000481500)
      1 VFG045792(gb|WP_000791650)
      5 VFG045793(gb|WP_000771429)
     16 VFG045823(gb|WP_022645057)
      3 VFG045827(gb|WP_085961352)
      3 VFG045956(gb|WP_000360914)
      2 VFG045958(gb|WP_000360914)
      2 VFG045995(gb|WP_001025161)
      2 VFG046009(gb|WP_001025178)
      1 VFG046070(gb|WP_000833288)
     10 VFG046458(gb|WP_003024794)
     30 VFG046459(gb|WP_004287053)
    119 VFG046467(gb|WP_014548920)
     25 VFG046470(gb|WP_014548920)
     24 VFG046474(gb|WP_014714676)
    176 VFG046475(gb|WP_013922406)
      1 VFG046637(gb|WP_041263711)
      1 VFG046639(gb|WP_004287497)
      1 VFG046650(gb|WP_014549990)
     23 VFG046654(gb|WP_014715512)
      1 VFG047033(gb|WP_012280623)
      1 VFG047037(gb|WP_012429802)
      2 VFG047044(gb|WP_014550113)
      1 VFG047048(gb|WP_014714814)
      3 VFG047212(gb|WP_014714809)
      4 VFG047221(gb|WP_003022302)
      1 VFG047710(gb|WP_014547360)
      4 VFG047713(gb|WP_014549144)
      2 VFG047717(gb|WP_014714141)
      2 VFG047718(gb|WP_013921812)
      2 VFG048638(gb|WP_012541984)
      2 VFG048693(gb|YP_005226603)
      2 VFG048723(gb|YP_005226607)
      1 VFG048789(gb|WP_014838943)
      4 VFG048790(gb|WP_014230056)
      1 VFG048795(gb|WP_004175261)
      7 VFG048796(gb|WP_015958696)
      1 VFG048822(gb|WP_004122480)
      3 VFG048823(gb|WP_014230059)
      2 VFG048826(gb|YP_005227857)
      1 VFG048829(gb|WP_004175258)
      1 VFG048833(gb|WP_014838944)
      3 VFG048840(gb|WP_015958698)
      4 VFG048844(gb|WP_014838945)
      1 VFG048845(gb|WP_004122486)
      6 VFG048848(gb|YP_005227859)
      2 VFG048959(gb|WP_020956638)
      1 VFG048968(gb|WP_012541090)
      1 VFG048975(gb|WP_032719844)
      6 VFG048981(gb|WP_004144152)
      8 VFG049107(gb|WP_015958694)
      2 VFG049126(gb|WP_004136054)
      1 VFG049146(gb|WP_012968813)
      2 VFG049189(gb|WP_014226431)
      1 VFG049497(gb|WP_010229178)
      3 VFG049902(gb|WP_011310140)
     12 VFG050157(gb|WP_001331698)
     12 VFG050158(gb|WP_000905916)
     25 VFG050159(gb|WP_001331697)
      6 VFG050160(gb|WP_000030755)
     41 VFG050161(gb|WP_000579525)
     13 VFG050162(gb|WP_001161829)
     16 VFG050169(gb|WP_000124301)
      1 VFG050173(gb|WP_000702222)
      2 VFG050186(gb|WP_001971585)
      6 VFG050194(gb|WP_000996524)
     14 VFG050199(gb|WP_000734425)
      6 VFG050205(gb|WP_000122126)
