      1 VFG000029(gb|WP_010929608)
      6 VFG006022(gb|WP_002947383)
      4 VFG006032(gb|WP_011226149)
      2 VFG006040(gb|WP_011226046)
      1 VFG006046(gb|WP_011226149)
      8 VFG006048(gb|WP_011681434)
      2 VFG006054(gb|WP_041827753)
      2 VFG006055(gb|WP_002902064)
      4 VFG006059(gb|WP_011681436)
      7 VFG006063(gb|WP_011681437)
      4 VFG006065(gb|WP_011227428)
      6 VFG006067(gb|WP_011681438)
      2 VFG006070(gb|WP_011226150)
      4 VFG006073(gb|WP_011227430)
      5 VFG006074(gb|WP_011226325)
      8 VFG006075(gb|WP_011681440)
      3 VFG006077(gb|WP_011227431)
      1 VFG006078(gb|WP_002948022)
      4 VFG006079(gb|WP_011681442)
      1 VFG006081(gb|WP_014621820)
      2 VFG006082(gb|WP_011226326)
      1 VFG006087(gb|WP_011681445)
      1 VFG006610(gb|WP_138091884)
      1 VFG006828(gb|WP_003719652)
      1 VFG007639(gb|WP_043920918)
      5 VFG007656(gb|WP_011078838)
      2 VFG007658(gb|WP_011149273)
      2 VFG007659(gb|WP_011261022)
      3 VFG007660(gb|WP_011149274)
      1 VFG007661(gb|WP_011261023)
      1 VFG007793(gb|WP_014000413)
      1 VFG007910
      2 VFG009119(gb|WP_015307141)
      6 VFG009161(gb|WP_005067995)
      2 VFG009230(gb|WP_041307902)
      1 VFG009303(gb|WP_011782503)
      2 VFG009407(gb|WP_011893806)
      1 VFG009479(gb|WP_011781012)
      2 VFG009608(gb|WP_011730341)
      1 VFG009611(gb|WP_011854953)
      2 VFG009715(gb|WP_023861150)
      8 VFG009718(gb|WP_011728563)
      2 VFG009720(gb|WP_011779686)
      2 VFG009722(gb|WP_083775447)
      1 VFG009804(gb|WP_011730856)
      1 VFG009820(gb|WP_036377494)
      1 VFG009865(gb|WP_041307013)
      1 VFG009930(gb|WP_011779804)
      1 VFG011028(gb|WP_010928433)
      1 VFG011116(gb|WP_003815867)
      6 VFG011124
      3 VFG011139(gb|WP_012415794)
      6 VFG011813(gb|WP_002850283)
      3 VFG012056(gb|WP_002850177)
      9 VFG012095(gb|WP_003435012)
      8 VFG012096(gb|WP_011722916)
      3 VFG012099(gb|WP_011100542)
      3 VFG012101(gb|WP_010965990)
      4 VFG012102(gb|WP_011967678)
     35 VFG012103(gb|WP_003514589)
      6 VFG012104(gb|WP_011861612)
      1 VFG012113(gb|WP_003520265)
      2 VFG013154(gb|WP_012340419)
      2 VFG013260(gb|WP_010868968)
      1 VFG013262
      1 VFG013335
      1 VFG013366(gb|WP_012054571)
      4 VFG013369(gb|WP_011272256)
      6 VFG013464(gb|WP_011609611)
      1 VFG013731(gb|WP_005291888)
      1 VFG013733(gb|WP_003854229)
      2 VFG013734(gb|WP_011013698)
      1 VFG013905(gb|WP_011064011)
     13 VFG014135(gb|WP_025297832)
      1 VFG014357(gb|WP_003152329)
      2 VFG014360(gb|WP_003316803)
      6 VFG014364(gb|WP_011534913)
      1 VFG014368(gb|WP_014597048)
      1 VFG014390(gb|WP_011534911)
      5 VFG014600(gb|WP_011333069)
     16 VFG014847(gb|WP_011266795)
      3 VFG014851(gb|WP_011535591)
      4 VFG014852(gb|WP_011059369)
      1 VFG014951(gb|WP_012077033)
      1 VFG014955(gb|WP_011169354)
      2 VFG014958(gb|WP_011535351)
      1 VFG014961(gb|WP_003245464)
      3 VFG014962(gb|WP_011912408)
      1 VFG014984(gb|NP_253136)
      1 VFG014985(gb|WP_012077206)
      1 VFG014987(gb|WP_003377590)
      1 VFG014993(gb|WP_011059287)
      3 VFG014995(gb|WP_011921011)
      2 VFG015068(gb|WP_003156446)
      2 VFG015070(gb|WP_011103673)
      3 VFG015071(gb|WP_011268595)
      2 VFG015072(gb|WP_011169248)
      3 VFG015076(gb|WP_011062714)
     13 VFG015077(gb|WP_041475601)
      1 VFG015391(gb|WP_012018656)
      2 VFG015494(gb|WP_011167352)
      5 VFG015495(gb|WP_049586082)
      1 VFG015496(gb|WP_012052412)
      4 VFG015497(gb|WP_011064261)
      3 VFG015676(gb|WP_012273513)
      3 VFG015677(gb|WP_012315528)
      1 VFG015711(gb|WP_012315508)
      3 VFG015769(gb|WP_012312989)
      3 VFG015783(gb|WP_012313127)
      3 VFG015806(gb|WP_012314365)
      1 VFG016014(gb|WP_011062370)
      2 VFG016025(gb|WP_005753277)
      1 VFG016184(gb|WP_005762826)
      2 VFG016186(gb|WP_005762824)
      1 VFG016377(gb|WP_000286451)
      1 VFG016382(gb|WP_000757832)
      2 VFG016387(gb|WP_000996578)
      2 VFG016390(gb|WP_001109538)
      3 VFG016391(gb|WP_000276545)
     12 VFG016401(gb|WP_000122128)
      4 VFG016417(gb|WP_000757774)
      1 VFG016433(gb|WP_000757777)
      4 VFG016470(gb|WP_011290436)
     15 VFG016483(gb|WP_010875022)
     20 VFG016484(gb|WP_009885583)
     24 VFG016485(gb|WP_011113468)
     10 VFG016489(gb|WP_011264744)
      2 VFG016490(gb|NP_975163)
     26 VFG016491(gb|WP_011076858)
      2 VFG016492(gb|WP_010925206)
     44 VFG016493(gb|WP_011283803)
     60 VFG016494(gb|WP_004024476)
      1 VFG016495(gb|WP_011166362)
      6 VFG016532(gb|NP_975942)
      1 VFG018001(gb|WP_002866148)
      4 VFG018008(gb|WP_041176357)
      1 VFG018161(gb|WP_000549309)
      1 VFG018649(gb|WP_012000310)
      8 VFG018651(gb|WP_012130562)
     20 VFG018652(gb|WP_006154814)
      4 VFG018656(gb|WP_012000554)
      4 VFG018658(gb|WP_041789547)
      4 VFG018661(gb|WP_011999924)
      8 VFG018662(gb|WP_012130507)
     11 VFG018664(gb|WP_012000426)
      4 VFG018666(gb|WP_012000428)
      2 VFG018670(gb|WP_012000440)
      2 VFG018674(gb|WP_008809635)
      2 VFG018675(gb|WP_041789920)
      4 VFG019077(gb|WP_000260685)
      1 VFG019085(gb|WP_000472977)
      1 VFG019118(gb|WP_000861662)
      1 VFG019132(gb|WP_012343546)
     23 VFG019134(gb|WP_012422966)
      3 VFG019140(gb|WP_012423869)
      2 VFG019942(gb|WP_012724914)
      1 VFG020019(gb|WP_015886561)
      2 VFG022631(gb|WP_013830506)
      5 VFG022786(gb|WP_013828471)
      1 VFG022803(gb|WP_041317387)
     16 VFG022866(gb|WP_013829374)
      1 VFG022910(gb|WP_013830539)
      2 VFG022971(gb|WP_041319925)
      3 VFG024127(gb|WP_011894790)
      2 VFG024128(gb|WP_026071295)
      1 VFG024130(gb|WP_026071295)
      6 VFG024163(gb|WP_011892478)
     34 VFG025294(gb|WP_009896189)
      5 VFG026291(gb|WP_011694187)
      2 VFG026325(gb|WP_009889299)
      1 VFG026964(gb|WP_015290883)
      3 VFG027131(gb|WP_015309447)
      2 VFG029485(gb|WP_010908937)
      2 VFG029488(gb|WP_003879222)
      8 VFG029506(gb|WP_011891286)
      5 VFG029516(gb|WP_015292076)
      2 VFG029722(gb|WP_011725353)
      1 VFG030576(gb|WP_011779763)
      3 VFG030675(gb|WP_003875535)
      3 VFG030679(gb|WP_011730288)
      6 VFG030684(gb|WP_011781637)
      3 VFG030686(gb|YP_001702115)
      4 VFG030692(gb|WP_013828150)
      2 VFG030700(gb|WP_005098896)
      4 VFG030724(gb|WP_015308640)
      2 VFG031039(gb|WP_011726364)
      1 VFG031042(gb|WP_011726765)
      1 VFG031061(gb|WP_009952664)
      1 VFG031352(gb|WP_010949941)
      1 VFG031388(gb|WP_020823399)
      2 VFG031519(gb|WP_011560730)
      1 VFG031961(gb|WP_012985768)
      2 VFG036009(gb|WP_000556469)
      2 VFG036295(gb|WP_003710978)
     11 VFG037726(gb|WP_001027059)
      3 VFG037908(gb|WP_000487070)
      1 VFG037990(gb|WP_000705810)
      2 VFG038016(gb|WP_001083066)
      2 VFG038104(gb|WP_001062923)
      1 VFG038395(gb|WP_011705721)
      3 VFG038396(gb|WP_005310704)
      7 VFG038681(gb|WP_005334720)
      1 VFG038687(gb|WP_016350057)
      3 VFG038756(gb|WP_011706626)
      9 VFG038758(gb|WP_005350684)
      1 VFG038764(gb|WP_017409846)
      1 VFG038841(gb|WP_005318273)
      9 VFG038916(gb|WP_011705263)
      3 VFG038918(gb|WP_164927583)
      2 VFG040891(gb|WP_019237945)
      9 VFG041020(gb|NP_250353)
      2 VFG041021(gb|NP_250354)
      2 VFG041031(gb|NP_251049)
      3 VFG041043(gb|NP_251061)
      3 VFG041152(gb|WP_006484392)
      2 VFG041163(gb|WP_000614300)
      2 VFG042975
      1 VFG043001(gb|ABG47035)
      1 VFG043005(gb|ZP_07361440)
      2 VFG043023(gb|NP_460146)
      2 VFG043102(gb|WP_000079723)
      1 VFG043455(gb|AAM90673)
      2 VFG043465(gb|WP_010976622)
     16 VFG043469(gb|YP_001201070)
    105 VFG043550(gb|NP_214954)
      4 VFG043573(gb|NP_219906)
      2 VFG043598(gb|WP_012997849)
      2 VFG043605(gb|WP_011999704)
      3 VFG043609(gb|AAG18638)
      1 VFG043648(gb|NP_252312)
      3 VFG043744(gb|CAA57959)
      1 VFG044091(gb|NP_252096)
      1 VFG044100(gb|NP_253394)
      8 VFG044110(gb|WP_010929751)
     22 VFG044131(gb|WP_005874564)
      3 VFG044225(gb|WP_011533698)
     23 VFG044228(gb|WP_044488032)
      8 VFG044229(gb|WP_011533702)
      2 VFG044314(gb|WP_012492604)
      4 VFG044315(gb|WP_012492605)
      1 VFG045305(gb|WP_010946494)
      1 VFG045705(gb|WP_003636663)
     20 VFG045729(gb|WP_085956275)
      1 VFG045730(gb|WP_003637017)
     18 VFG046459(gb|WP_004287053)
     20 VFG046467(gb|WP_014548920)
     15 VFG046470(gb|WP_014548920)
      4 VFG046474(gb|WP_014714676)
    136 VFG046475(gb|WP_013922406)
      1 VFG046726(gb|WP_012280810)
      1 VFG047093(gb|WP_003014989)
      1 VFG047169(gb|WP_013922530)
      5 VFG047700(gb|WP_013921811)
      6 VFG048822(gb|WP_004122480)
     26 VFG048823(gb|WP_014230059)
      2 VFG048826(gb|YP_005227857)
     17 VFG048829(gb|WP_004175258)
      7 VFG048833(gb|WP_014838944)
      1 VFG048840(gb|WP_015958698)
      9 VFG048844(gb|WP_014838945)
      6 VFG048885(gb|WP_014907227)
      1 VFG048942(gb|WP_012967595)
      4 VFG048959(gb|WP_020956638)
      1 VFG048968(gb|WP_012541090)
      2 VFG049103(gb|WP_004175258)
      3 VFG049107(gb|WP_015958694)
      2 VFG050173(gb|WP_000702222)
      6 VFG050194(gb|WP_000996524)
      1 VFG050201(gb|WP_000471738)
      1 VFG050204(gb|WP_000639512)
      2 VFG050205(gb|WP_000122126)
      1 VFG050211(gb|WP_010968279)
